latitude,longitude
23.5690696,119.5993291
23.5691289,119.5999678
23.5691311,119.5999977
23.5691363,119.6000659
23.5691401,119.6001174
23.5692331,119.6008271
23.5692884,119.6013699
23.5694603,119.6026481
23.5695616,119.6033783
23.5696222,119.6037877
23.569669,119.6041453
23.569815,119.6052608
23.5698697,119.605782
23.5840043,119.6358024
23.5831694,119.636224
23.5819696,119.6370487
23.5818101,119.6371543
23.5816432,119.6372896
23.5815676,119.6373981
23.5815041,119.6375101
23.5814622,119.6376172
23.5814313,119.6377966
23.5814755,119.6383007
23.5823966,119.6445042
23.5828491,119.648061
23.5828692,119.648206
23.5831655,119.6503383
23.583503,119.6526651
23.5835206,119.6528091
23.583624,119.65347
23.5837326,119.6541708
23.5839929,119.6558253
23.5845391,119.658359
23.580289,119.6264608
23.5801239,119.6290335
23.5800926,119.6294804
23.5800738,119.6298276
23.5800863,119.6301605
23.5801317,119.6303974
23.5802828,119.6306959
23.5804105,119.6308415
23.5805573,119.6309637
23.5809014,119.6311709
23.5825787,119.6317623
23.5829395,119.6319241
23.5796861,119.6228235
23.5797887,119.6229226
23.579918,119.6230876
23.5799939,119.6232013
23.5800896,119.6233634
23.5801597,119.6235626
23.5802298,119.6238672
23.5802482,119.6241443
23.5642371,119.6481646
23.5642752,119.6485811
23.564335,119.649235
23.5644324,119.6502999
23.5644908,119.6510642
23.5647693,119.6547102
23.564874,119.6575017
23.5649785,119.6602211
23.5649853,119.6604391
23.5650485,119.6624736
23.5651032,119.663775
23.5651081,119.6638205
23.5654252,119.6671054
23.5654338,119.6673358
23.5654878,119.6677944
23.5654585,119.6683291
23.5653753,119.6687106
23.5652252,119.6693994
23.5650123,119.6702925
23.5647352,119.6716843
23.5647173,119.6717662
23.5646161,119.6722303
23.6023063,119.5107332
23.6020725,119.5106277
23.6019636,119.5105737
23.6019172,119.5105524
23.6016744,119.5104466
23.60142,119.5103316
23.6001014,119.5098314
23.5987506,119.5093563
23.597794,119.5089979
23.5972114,119.5086145
23.5949208,119.5067657
23.5948575,119.5067146
23.5947584,119.5066277
23.5946813,119.5066021
23.5944197,119.506474
23.5940792,119.5063608
23.5936091,119.5063135
23.5931508,119.5063051
23.5927623,119.5063031
23.5908484,119.5062582
23.5887999,119.50656
23.5881441,119.5065822
23.587817,119.5065064
23.5873938,119.5063324
23.5870813,119.5062216
23.5869701,119.506207
23.5868552,119.5062048
23.5867483,119.5062163
23.5865367,119.5062597
23.586232,119.5063292
23.5859539,119.5063944
23.5858294,119.5064559
23.5855451,119.5064815
23.5853138,119.506469
23.5850494,119.5064197
23.5848145,119.5063848
23.5841804,119.5061055
23.5836425,119.5059499
23.5833258,119.5058193
23.5827643,119.5056958
23.58248,119.5056396
23.5821094,119.5056014
23.5817699,119.5056181
23.5811889,119.5057018
23.5805097,119.5058094
23.5802364,119.5058253
23.5799743,119.5058046
23.5797156,119.5057386
23.5794035,119.5056269
23.5791899,119.5055041
23.5790844,119.5053689
23.5790116,119.5052053
23.5789637,119.505014
23.5789356,119.5047588
23.5788865,119.5045771
23.5787187,119.5043176
23.5783421,119.5040386
23.5780077,119.5037728
23.5779185,119.5037019
23.5775715,119.5033548
23.5772109,119.5028536
23.576908,119.5024042
23.5766609,119.5021873
23.5764364,119.5021088
23.5762077,119.5021069
23.5759632,119.5021665
23.5755778,119.5023166
23.5753188,119.5024098
23.5752283,119.5024461
23.5751257,119.502448
23.5749465,119.5024139
23.574883,119.5023653
23.5747598,119.502271
23.5745792,119.5020016
23.5744404,119.5015865
23.5743023,119.5013893
