latitude,longitude
23.2200284,120.1354833
23.2191065,120.1354712
23.2184775,120.1354348
23.2184634,120.135434
23.2180133,120.135388
23.2170285,120.1353062
23.2165676,120.1352633
23.2158938,120.1352013
23.0941694,120.131782
23.0945308,120.1316667
23.0945801,120.1316539
23.0813976,120.1356852
23.0816655,120.1356888
23.0818428,120.1356841
23.0820577,120.1356225
23.0704188,120.2922263
23.0702871,120.2922777
23.070242,120.2922908
23.070188,120.2922928
23.0780635,120.2918854
23.0778368,120.2918592
23.0773552,120.2917911
23.0772571,120.2917767
23.0767585,120.2917516
23.0758196,120.2915739
23.0747966,120.2914308
23.0742441,120.2913083
23.0741246,120.2912912
23.0740382,120.291282
23.0737593,120.2912901
23.0736488,120.2912983
23.0734523,120.2913329
23.0732528,120.291381
23.0725918,120.2916046
23.0720023,120.2917861
23.0715974,120.2918978
23.0698813,120.2923851
23.0694044,120.2925249
23.0230722,120.1741685
23.0238165,120.1734853
23.0237335,120.1733773
23.0230085,120.1740646
23.0325966,120.1653792
23.0330358,120.1650113
23.0331176,120.1649369
23.0334717,120.1645613
23.0341144,120.16389
23.0187328,120.1780431
23.0187071,120.1780671
23.0186047,120.1781623
23.0298619,120.1904375
23.0301823,120.1903993
23.0310661,120.1902757
23.0312029,120.1902553
23.0316026,120.1901962
23.0318343,120.1901605
23.0321493,120.1901123
23.032523,120.1900533
23.0331601,120.1898586
23.0338492,120.1896379
23.0345876,120.1894076
23.0347166,120.1893654
23.0357485,120.1890283
23.0367464,120.1887224
23.0378674,120.1883599
23.029832,120.1903389
23.0297308,120.1903558
23.0288124,120.1906489
23.0288974,120.1906309
23.0287839,120.1905422
23.0283986,120.1906279
23.0281287,120.1906884
23.0277657,120.1907701
23.0270624,120.1909409
23.0259381,120.1912066
23.0257169,120.1912599
23.0253032,120.1913544
23.0248372,120.1914589
23.0246841,120.1914897
23.0241399,120.1916072
23.0239545,120.1916476
23.0234981,120.1917418
23.0228441,120.1918741
23.0220647,120.1920297
23.0201395,120.1924178
23.0297246,120.21357
23.0300364,120.2133885
23.0301193,120.21334
23.0305126,120.2130955
23.0307355,120.2129529
23.1662848,120.3512029
23.1656692,120.3487282
23.1645087,120.3442448
23.1629122,120.3364612
23.1629221,120.3373249
23.1630084,120.3382342
23.1631391,120.3391045
23.1633536,120.3401117
23.163562,120.340966
23.1637972,120.3418721
23.1641082,120.3430755
23.1643326,120.3439312
23.1644407,120.3443493
23.1428702,120.4243552
23.142902,120.4240259
23.1429267,120.4235942
23.1429423,120.4231754
23.1429418,120.422854
23.1429387,120.4223166
23.1429103,120.4217085
23.1428416,120.4209577
23.1426716,120.4192544
23.1425197,120.4173538
23.1423695,120.4156977
23.1422825,120.4150124
23.142213,120.4143074
23.1421638,120.4137354
23.1421413,120.413438
23.1420989,120.4129425
23.1415606,120.4291235
23.1413134,120.4297825
23.1410367,120.4304207
23.1409466,120.4305971
23.1407884,120.4308729
23.1247401,120.4502821
23.1254268,120.4494238
23.1262483,120.4484392
23.1267945,120.4478259
23.1283533,120.4460197
23.1295418,120.4446602
23.1299435,120.4442007
23.130408,120.4436671
23.1420033,120.4129645
23.142037,120.4134452
23.1421118,120.4143192
23.1421913,120.4150312
23.142281,120.4157379
23.1424331,120.417361
23.1425822,120.4192463
23.1427476,120.4209588
23.1428318,120.4218125
23.1428519,120.4222704
23.1428522,120.4225111
23.1428577,120.422878
23.1428473,120.4234449
23.1428223,120.4238367
23.142797,120.4241275
23.1427771,120.4243331
23.1617588,120.3639866
23.1619075,120.363943
23.162204,120.3638606
23.162601,120.3637171
23.1631497,120.3634703
23.1635701,120.3632437
23.1638858,120.3630318
23.1644801,120.3625905
23.1649116,120.3621976
23.1651915,120.36192
23.1656243,120.361409
23.165967,120.3609329
23.1663468,120.3603335
23.1666168,120.3598292
23.1667287,120.3593564
23.1667845,120.3591988
23.166967,120.3586262
23.1671261,120.3579932
23.1671914,120.3575574
23.1672567,120.3570866
23.1672912,120.3566683
23.1672708,120.3560507
23.1672461,120.3555652
23.1671968,120.3552139
23.1671277,120.3547794
23.1670476,120.3542867
23.1666867,120.3528654
23.1416624,120.4291692
23.1418537,120.4285817
23.1421691,120.4276791
23.1423379,120.4271092
23.1425815,120.4261262
23.166173,120.3511669
23.166577,120.3527626
23.1424719,120.4260942
23.1422413,120.4270831
23.1420868,120.4276442
23.1417674,120.4285455
23.1246758,120.4502392
23.1241608,120.4509473
23.1226373,120.4529643
23.1224354,120.4532313
23.1669557,120.3543142
23.1670982,120.3551093
23.1671549,120.3554955
23.1671919,120.3560829
23.1672009,120.3564881
23.1671861,120.356869
23.167143,120.3573438
23.1671187,120.3575316
23.167032,120.3580009
23.1669062,120.358532
23.1667965,120.3589384
23.1666523,120.3594802
23.1664525,120.3599187
23.1662466,120.360313
23.1658693,120.3609192
23.1656018,120.3613027
23.164995,120.3619929
23.1644724,120.3624641
23.1640655,120.36279
23.1636401,120.3630864
23.1631506,120.3633654
23.1627301,120.3635545
23.1619657,120.3638428
23.161732,120.363915
23.1402774,120.3724296
23.1403406,120.3722768
23.1404969,120.3719468
23.1406601,120.3716223
23.1408803,120.3712776
23.1410445,120.3710296
23.141226,120.3707894
23.1415724,120.3703818
23.1417692,120.3701713
23.1420359,120.3699057
23.1225212,120.453297
23.1227016,120.4530501
23.1242251,120.4510117
23.1593471,120.3644661
23.1596581,120.3644138
23.1605372,120.3642703
23.1610104,120.3641677
23.1613857,120.3640853
23.1407597,120.3966236
23.1408115,120.3972015
23.140859,120.3977904
23.1409253,120.3986784
23.1409867,120.3996619
23.1613722,120.3640008
23.1609895,120.364088
23.1605662,120.3641687
23.1593319,120.3643682
23.1410656,120.3996405
23.1410068,120.3986743
23.1409492,120.3978096
23.1409025,120.3972021
23.1408437,120.3966139
23.1419792,120.36984
23.1417081,120.3701148
23.1413567,120.3704943
23.1411616,120.370725
23.1409809,120.3709719
23.1407944,120.3712427
23.1406005,120.3715552
23.1404186,120.3718878
23.1402573,120.3722312
23.1401935,120.3723881
23.1419811,120.4116433
23.1418975,120.4107155
23.1418164,120.4096865
23.1417223,120.4096947
23.1418021,120.4107304
23.1418769,120.4116634
23.1218608,120.453996
23.1213284,120.4547238
23.1210065,120.455153
23.1198216,120.4577198
23.1201911,120.4569769
23.1202098,120.4569469
23.1210374,120.4552909
23.1417501,120.4087898
23.1416825,120.4080142
23.1410587,120.4009319
23.3311548,120.40691
23.3307178,120.406933
23.3300481,120.4069696
23.3300051,120.4069648
23.3291234,120.4069713
23.32905,120.4069691
23.3287749,120.4069444
23.3286559,120.406923
23.3375351,120.4066746
23.3373148,120.406544
23.3454917,120.4180833
23.3461623,120.4191524
23.3464523,120.4196811
23.2815448,120.3835093
23.2808067,120.3835537
23.2800549,120.3836074
23.2796875,120.3836227
23.2778036,120.383726
23.2766738,120.3837741
23.2755078,120.3838239
23.2750372,120.3838615
23.2747415,120.3838749
23.2740024,120.3839124
23.27331,120.3839446
23.2730266,120.3839634
23.2726521,120.3839768
23.2723564,120.3839473
23.2719671,120.3838641
23.2712266,120.3836807
23.2710696,120.3835964
23.2709099,120.3834888
23.270778,120.3834008
23.2701179,120.382877
23.2698414,120.3825929
23.2697538,120.3824951
23.2686296,120.3812691
23.2679994,120.3805954
23.2679188,120.3804991
23.2976976,120.3882201
23.2976227,120.3881448
23.2964803,120.3869761
23.2819504,120.3834969
23.2703214,120.3830721
23.2979041,120.3884142
23.2477513,120.3565999
23.248342,120.3570162
23.248631,120.3572602
23.2488768,120.3574642
23.2493869,120.3580864
23.25004,120.3588777
23.2501558,120.3589957
23.2507399,120.3596126
23.2512916,120.3601422
23.2514989,120.3603288
23.2521423,120.3610014
23.2535794,120.3624112
23.2538361,120.3626434
23.2550759,120.3637752
23.2555608,120.3642228
23.2563467,120.364928
23.2566298,120.3651986
23.2567476,120.365342
23.2570148,120.3657579
23.2571434,120.3660148
23.2411165,120.3527825
23.2412544,120.3528449
23.241613,120.3531076
23.2426852,120.3538911
23.2913831,120.3833133
23.2908844,120.3832938
23.2891894,120.383208
23.2876705,120.3831752
23.286663,120.3832417
23.2846688,120.3833614
23.2839217,120.3833846
23.2835182,120.3834095
23.3454658,120.4121547
23.345895,120.4111105
23.3463893,120.4098521
23.3491307,120.409354
23.3491317,120.4090406
23.3490123,120.4052014
23.1197833,120.3434298
23.11972,120.3439277
23.119698,120.3442007
23.1191865,120.3505407
23.1190134,120.3528745
23.1189807,120.3532691
23.118888,120.3544141
23.1187804,120.3557387
23.1187693,120.3558647
23.1212855,120.3398332
23.1209516,120.3405926
23.1205171,120.3415832
23.1202216,120.3422831
23.1199428,120.3429136
23.1198396,120.3432341
23.1214489,120.3392926
23.1216594,120.3385754
23.1188734,120.3396856
23.1185799,120.339744
23.1175006,120.3397201
23.1170969,120.3397085
23.1165631,120.3396932
23.1160557,120.3396802
23.1157603,120.3396824
23.1156652,120.3396838
23.1155547,120.3396955
23.1154116,120.339718
23.1152798,120.3397504
23.1151993,120.3397724
23.1150898,120.3398327
23.1149511,120.3399438
23.1149139,120.3399707
23.1148656,120.3400187
23.1147952,120.3400967
23.1146976,120.3402223
23.1142732,120.3407445
23.1136127,120.3415749
23.1133191,120.3419353
23.1126656,120.3427469
23.1117009,120.3439827
23.1114793,120.3442339
23.1104662,120.3454877
23.1096473,120.3465014
23.1090494,120.3472507
23.1083265,120.3481903
23.1081798,120.3483755
23.1080831,120.3484941
23.1073233,120.3499978
23.1072447,120.350148
23.1071898,120.3502116
23.1070832,120.3502898
23.106957,120.3503508
23.1067007,120.350451
23.1057544,120.3508224
23.105037,120.351103
23.104634,120.3512647
23.1041439,120.3514474
23.1150083,120.3823694
23.1150157,120.3826878
23.1150247,120.3827914
23.1150748,120.3829977
23.1152015,120.3833645
23.1153799,120.3837951
23.1157068,120.3845528
23.1160205,120.3852621
23.1163709,120.3860364
23.1165548,120.3864749
23.3531965,120.4104954
23.3537061,120.408618
23.3544983,120.4055907
23.3548655,120.4041668
23.3555093,120.401614
23.3555414,120.4014904
23.3560518,120.3996314
23.3576046,120.3936048
23.3582688,120.3910212
23.3101501,120.2635142
23.3109626,120.2639835
23.1836778,120.2472151
23.1836856,120.2457626
23.1836524,120.2443641
23.183654,120.2442851
23.1836555,120.2441937
23.183678,120.2441195
23.1837053,120.2440558
23.1840838,120.243235
23.184351,120.2426549
23.1845472,120.2422373
23.1846584,120.2419963
23.1848605,120.2416128
23.2524449,120.1293128
23.2513857,120.1296381
23.2507172,120.1298434
23.2505073,120.129917
23.2499064,120.1301232
23.2497992,120.1301718
23.2470667,120.1310688
23.2426599,120.1325609
23.2415257,120.1329394
23.2312017,120.1360938
23.2306231,120.1361079
23.2298986,120.1360436
23.2280413,120.1358326
23.2831466,120.1351773
23.2834441,120.1356849
23.2835076,120.1356449
23.2832217,120.1351431
23.2528008,120.1291967
23.2835039,120.1357925
23.2842352,120.1370614
23.2850275,120.1384351
23.2854538,120.1391766
23.2857263,120.1396373
23.2896999,120.1419595
23.2894706,120.1417888
23.2892947,120.1416979
23.2890885,120.1416274
23.2881938,120.1413254
23.2871074,120.1409454
23.2866665,120.1407891
23.3111918,120.2705893
23.3074958,120.2908737
23.307167,120.2906444
23.3061952,120.2899551
23.305737,120.2896131
23.3050115,120.2890753
23.3046544,120.2888085
23.3041358,120.2884155
23.3033204,120.2877959
23.3028906,120.287466
23.3019766,120.2867646
23.3018928,120.2866945
23.3066096,120.293667
23.3072996,120.2938437
23.3078738,120.2939949
23.3080929,120.2940804
23.3084108,120.2942881
23.3085675,120.2943978
23.3089304,120.2948089
23.3090889,120.2949896
23.3096231,120.2956156
23.3104148,120.296518
23.3106032,120.2967434
23.3113035,120.2975523
23.3119083,120.2982604
23.3124728,120.2989072
23.313528,120.3001814
23.3143237,120.301139
23.3145153,120.3013696
23.3148946,120.3018108
23.3156765,120.3027611
23.3157573,120.3028624
23.3158262,120.3029473
23.319734,120.3134605
23.3197043,120.3132867
23.3196827,120.3131164
23.319677,120.3129315
23.319677,120.3129053
23.3196758,120.3127769
23.3196844,120.3126405
23.3196968,120.312546
23.3197107,120.312439
23.3197148,120.3124124
23.3197214,120.3122194
23.3197244,120.3120914
23.3197228,120.3119504
23.3197234,120.3117969
23.3196927,120.3099726
23.3196664,120.3095818
23.3196223,120.309284
23.3195577,120.3089596
23.3195525,120.3089236
23.3194842,120.3087351
23.3194353,120.3085777
23.3194255,120.3085463
23.3192725,120.3080537
23.319172,120.30772
23.3190376,120.307316
23.3188764,120.306856
23.3188343,120.3067575
23.3187789,120.3066556
23.3185164,120.3061725
23.3183822,120.3059494
23.3183123,120.3058341
23.3182232,120.3057
23.3181196,120.3055546
23.3180279,120.3054271
23.3179292,120.3052993
23.3172967,120.3045391
23.3163302,120.3033976
23.3158863,120.3028889
23.3158228,120.3028075
23.3086295,120.2864397
23.3085659,120.2865244
23.3082565,120.2873206
23.3078995,120.2883918
23.3016059,120.2864847
23.3003715,120.2855785
23.297675,120.2838639
23.3196668,120.3287638
23.319719,120.3285204
23.3197876,120.3281462
23.3200611,120.3266322
23.3201011,120.3264008
23.3201756,120.3251449
23.3201952,120.3248659
23.3202051,120.3246017
23.3201953,120.3239902
23.320162,120.3227999
23.3178796,120.3328273
23.3185622,120.3317176
23.3188159,120.3313421
23.3189957,120.3310068
23.3191053,120.3307292
23.3194588,120.3297032
23.3195179,120.3294498
23.2546003,120.1118395
23.2535244,120.1112546
23.2531054,120.1110281
23.2526707,120.1107931
23.2515511,120.1101744
23.2514332,120.1101079
23.2506993,120.1096941
23.2501732,120.1094088
23.2498668,120.1092326
23.2488685,120.1086684
23.2481207,120.1082908
23.2472843,120.1078776
23.2464768,120.1075169
23.2460413,120.107326
23.2450835,120.1069778
23.2449113,120.1069186
23.2442413,120.1066884
23.2437864,120.1065604
23.242923,120.1063087
23.241983,120.106033
23.2408682,120.1056978
23.2405831,120.105622
23.2402768,120.1055406
23.2399334,120.1054309
23.2829758,120.134722
23.2362695,120.1044996
23.2357127,120.1043504
23.2349875,120.1042215
23.2347687,120.1041902
23.2343807,120.1041347
23.2337482,120.1040701
23.0414722,120.1873739
23.0413626,120.1873819
23.041291,120.1873975
23.0405792,120.1875522
23.0396376,120.1877457
23.0387753,120.1879473
23.0387125,120.1879686
23.0383437,120.1880833
23.037831,120.1882548
23.036838,120.1885731
23.0357187,120.1889197
23.0346845,120.1892551
23.0338106,120.1895365
23.0325101,120.1899491
23.0311941,120.1901534
23.0310492,120.1901748
23.0306828,120.1902304
23.0670553,120.1343933
23.0669955,120.1345424
23.0669788,120.134584
23.0668444,120.1349192
23.0666214,120.1356365
23.0656377,120.1394079
23.0555564,120.1904615
23.0582128,120.1909953
23.058307,120.1910127
23.060199,120.191396
23.0603011,120.1914193
23.0614792,120.1916777
23.0620863,120.1917666
23.063285,120.1918869
23.063501,120.1919178
23.0640383,120.191923
23.065534,120.1917815
23.0672569,120.1915771
23.06822,120.1915056
23.06822,120.1915056
23.0682237,120.1916202
23.0682651,120.1931987
23.0682715,120.1934407
23.0682736,120.1939804
23.0682958,120.1941722
23.068381,120.1944431
23.094805,120.0857935
23.0947923,120.0859559
23.0936297,120.1332431
23.093442,120.1324251
23.0934238,120.1323441
23.0886518,120.0842972
23.0886642,120.0845424
23.088848,120.0849849
23.0890528,120.085528
23.1294372,120.1328657
23.0113264,120.1848953
23.010985,120.1849943
23.0104798,120.185141
23.0099595,120.1852861
23.008977,120.1855704
23.008588,120.1856848
23.0079095,120.1858787
23.0068113,120.1861982
23.0113077,120.1850368
23.0115571,120.1848862
23.0115099,120.1847271
23.0067556,120.1863436
23.0068652,120.1863179
23.007654,120.1860767
23.008613,120.1858045
23.0100362,120.1853993
23.0150814,120.1813731
23.0124009,120.1838856
23.0123576,120.1839261
23.0123011,120.1839791
23.011798,120.1844604
23.0116759,120.1847714
23.0124485,120.1840518
23.0124929,120.1840105
23.015072,120.1816052
23.0151793,120.1815068
23.0186062,120.178313
23.0186726,120.178251
23.0187773,120.1781555
23.0067072,120.1862293
23.0061192,120.1863455
23.0047506,120.1866443
23.0042116,120.1867407
23.0033988,120.186849
23.0028397,120.1868947
23.0022963,120.1869186
23.002132,120.1869223
23.0019299,120.1869262
23.0017973,120.1869268
23.0015912,120.1869305
23.0014973,120.1869288
23.001418,120.1869252
23.0004142,120.1868536
22.9989653,120.1866702
22.9988706,120.1866574
22.9968797,120.2115738
22.9968166,120.2114978
22.9821258,120.1859614
22.9820149,120.1859221
22.9814874,120.1857305
22.9810572,120.1855827
22.9810078,120.1855652
22.9809831,120.1855564
22.9889355,120.2108989
22.9889417,120.2104347
22.9889458,120.2101285
22.9889518,120.2096694
22.9889565,120.2093688
22.9889673,120.2087585
22.9889732,120.208062
22.9889784,120.2076554
22.9885675,120.2114381
22.9983724,120.2346507
22.9981188,120.2346186
22.997807,120.2345748
22.9967881,120.2344421
22.9957227,120.2343208
22.9946816,120.2342093
22.9937947,120.2341048
22.9928473,120.2340046
22.9927296,120.2339922
23.0590744,120.278083
23.0597703,120.2789406
23.0599312,120.2791286
23.0603521,120.2796527
23.0614081,120.2809958
23.0578127,120.2764052
23.0577647,120.2763521
23.0561395,120.2743004
23.0557659,120.2738228
23.0542597,120.271976
23.0536804,120.2713326
23.0577186,120.2765009
23.0584281,120.2773117
23.0588424,120.2778129
23.059147,120.2780244
23.0584859,120.2772229
23.0777142,120.252479
23.0802422,120.2522198
23.085374,120.2515484
23.085602,120.2515154
23.0873006,120.2512659
23.0890093,120.2510065
23.089863,120.2509046
23.0906872,120.2507774
23.0967875,120.2495617
23.0989105,120.2491554
23.0998401,120.2489439
23.1017595,120.2485523
23.1036714,120.2481133
23.0568007,120.2534243
23.0577461,120.2534506
23.058644,120.2534491
23.0586493,120.2532766
23.0568063,120.2532419
23.0558328,120.2532197
23.0544551,120.2531716
23.053062,120.2531055
23.0516818,120.2529763
23.0502497,120.2528224
23.0494203,120.2527434
23.0488416,120.2526548
23.0483245,120.2525662
23.0480136,120.2525314
23.0475582,120.2524616
23.0471744,120.2523879
23.0467092,120.2523215
23.0260221,120.2572973
23.0259857,120.2571198
23.0259077,120.25682
23.0257758,120.2563182
23.0256985,120.2560564
23.0255825,120.2557725
23.0254246,120.2554894
23.0251126,120.25502
23.0248843,120.2546258
23.0247597,120.2544163
23.024517,120.2539964
23.0243702,120.2537508
23.024222,120.253485
23.0240477,120.2531925
23.0237663,120.2526913
23.0235616,120.2523299
23.0233303,120.2519461
23.0232284,120.2517598
23.0228824,120.2511596
23.0224926,120.2504974
23.0224202,120.2503637
23.0223607,120.2502586
23.0522309,120.1422681
23.0506289,120.144445
23.0496534,120.1457673
23.0585333,120.1340624
23.0584012,120.1341613
23.0583694,120.1341852
23.0581274,120.1343708
23.0579278,120.134565
23.0570268,120.135698
23.0564576,120.1364901
23.0561656,120.1368964
23.0549641,120.1385572
23.054946,120.1385864
23.0542774,120.1397452
23.0543406,120.1396508
23.0548547,120.1389033
23.0610109,120.1339688
23.0612429,120.1339836
23.0612941,120.1339869
23.0647532,120.1342209
23.0648774,120.1342357
23.0208166,120.2757805
23.0207549,120.2759735
23.0206941,120.2762823
23.0207042,120.2767666
23.0207952,120.2773671
23.020834,120.2777301
23.0208233,120.2782166
23.0207501,120.2788216
23.0207338,120.2790951
23.0207124,120.2794631
23.0207106,120.2804252
23.0207515,120.2810505
23.0207604,120.2811811
23.0207753,120.28128
23.0211304,120.2833114
23.0211291,120.283366
23.021183,120.2837765
23.0211907,120.2839516
23.0211999,120.2841616
23.021206,120.2842997
23.0212297,120.2848383
23.0212343,120.2849426
23.021268,120.2857077
23.0212771,120.2859135
23.0212987,120.2864034
23.0213112,120.2866889
23.021331,120.2874981
23.0213358,120.2875188
23.0213908,120.2876228
23.0215539,120.2877474
23.0222974,120.288374
23.0226504,120.2886722
23.0231403,120.2891146
23.0232298,120.2891868
23.023576,120.2894255
23.0236901,120.2895157
23.0238539,120.2896754
23.0240568,120.2898674
23.0253039,120.290952
23.0261618,120.291686
23.0269287,120.292348
23.0279069,120.2931665
23.0663207,120.2921359
23.0656299,120.2929311
23.0656766,120.2929945
23.0663642,120.2921968
23.0654364,120.2931524
23.064629,120.2940788
23.064478,120.2942517
23.064318,120.294423
23.0642362,120.2944632
23.0641211,120.2945392
23.0639985,120.2946027
23.0637859,120.2947089
23.0633373,120.2949342
23.0627311,120.295239
23.0621412,120.2955288
23.0605793,120.2963101
23.0600328,120.2965881
23.06678,120.2917054
23.0669217,120.291538
23.0675841,120.2907625
23.035876,120.3214325
23.0359801,120.3214171
23.0365234,120.3213588
23.0369319,120.3213295
23.0373486,120.3213151
23.0382851,120.3212867
23.0383805,120.3212839
23.0384746,120.3212822
23.0403147,120.3212339
23.0404046,120.3212331
23.0405004,120.3212333
23.0410408,120.3212143
23.0411317,120.3212138
23.0412275,120.3212133
23.042478,120.3211831
23.0426051,120.3211854
23.042716,120.32118
23.0431516,120.3211405
23.0438031,120.3210503
23.0442711,120.3209528
23.0450689,120.3207285
23.0456063,120.3205661
23.0469908,120.3201449
23.0470766,120.3201224
23.0472278,120.3200777
23.0473047,120.3200535
23.0478693,120.3198821
23.0484166,120.319716
23.0487747,120.3195738
23.0488557,120.3195417
23.0235345,120.3087781
23.0234376,120.3087533
23.0229327,120.3087949
23.0224612,120.3088351
23.0214913,120.3089259
23.0207445,120.3089849
23.0198264,120.3090628
23.0191005,120.3091333
23.0187531,120.3091697
23.0183551,120.309206
23.0174609,120.309282
23.0170257,120.3093313
23.0169478,120.309334
23.0161859,120.3093608
23.0155139,120.3093692
23.0150501,120.3093326
23.0148871,120.3093302
23.0142765,120.3092956
23.0137109,120.3092529
23.013003,120.3091845
23.0126506,120.3091597
23.0122801,120.3091383
23.0119052,120.309116
23.0117328,120.3091057
23.0114379,120.3090882
23.0108459,120.3090428
23.0105615,120.3090162
23.0093304,120.3089345
23.008851,120.3088703
23.008707,120.3088652
23.0086263,120.3088623
23.00846,120.308851
23.0079649,120.308819
23.0070362,120.3087373
23.0061505,120.308663
23.004833,120.3085735
23.0025595,120.3084526
23.0022827,120.3084574
23.0015224,120.3084357
23.0001068,120.3083575
22.9988321,120.3083068
22.9982036,120.3082752
22.9975969,120.3082448
22.9968535,120.3082074
22.996131,120.30821
23.0064343,120.2858016
23.0064664,120.2857188
23.0064495,120.2854724
23.0064482,120.2853973
23.0064066,120.2848238
23.0063252,120.283698
23.0063038,120.283343
23.0062685,120.2828196
23.0062109,120.2818649
23.0061457,120.2806351
23.0061246,120.2801967
23.0060988,120.2799322
23.0060211,120.2785164
23.0059878,120.2781215
23.0059533,120.2778845
23.0059109,120.2776665
23.0058619,120.2774237
23.0057755,120.2771282
23.0057185,120.2769521
23.0056495,120.2767531
23.0055451,120.2765014
23.0054666,120.2763427
23.005078,120.2756594
23.004317,120.2742931
22.9983672,120.2532328
22.9983194,120.2538305
22.9982445,120.2547879
22.9977592,120.2582169
22.9801816,120.2563553
22.9802733,120.2564781
22.9816027,120.2574832
23.0140021,120.2637131
23.013829,120.2637515
23.0136482,120.2637622
23.0134798,120.2637542
23.0133756,120.2637328
23.0132628,120.263701
23.0128418,120.263573
23.012439,120.2634574
23.0122086,120.2633915
23.01151,120.2631839
23.0106167,120.2629256
23.0092651,120.262527
23.0090646,120.2624708
23.0088064,120.2623952
23.008332,120.2622515
23.0079765,120.2621504
23.0073415,120.2619618
23.0069007,120.2618235
22.9914439,120.2556761
22.9912442,120.2556758
22.9910588,120.2556784
22.9908809,120.255704
22.9907078,120.2557363
22.990615,120.2557665
22.9905235,120.2557997
22.9904265,120.2558436
22.9903158,120.2559028
22.9902291,120.2559591
22.9901425,120.2560255
22.9898451,120.2562864
22.9896914,120.2564337
22.988424,120.2575854
22.9876571,120.2582779
22.9874509,120.2584653
22.9872069,120.258689
22.9800662,120.2562697
22.9796597,120.2559683
22.9792639,120.2556742
22.9786612,120.2552273
22.9782997,120.2549572
22.9779529,120.254705
22.9778756,120.2546453
22.9778049,120.2545932
22.9777599,120.2545612
22.9777144,120.2545334
22.9775286,120.2544373
22.9766138,120.2539967
22.9755468,120.253491
22.9751804,120.2533292
22.9749774,120.2532374
22.9740034,120.2527759
22.9736587,120.2526046
22.9732688,120.2524219
22.9727956,120.2522021
22.9722558,120.2519254
22.9716354,120.251663
22.9871535,120.258738
22.9871017,120.2587632
22.9870485,120.2587668
22.9862958,120.2586874
22.9840634,120.2584164
22.983812,120.2583892
22.983347,120.2583353
22.9830459,120.2582766
22.9828228,120.2582081
22.982531,120.2580747
22.9680456,120.2527044
22.9673882,120.2528936
22.9673523,120.252904
22.9670333,120.2529819
22.9667688,120.2530486
22.9665915,120.2530933
22.9662599,120.2531704
22.9655586,120.2532852
22.9650897,120.253339
22.964721,120.2533743
22.9640459,120.2534478
22.9634232,120.253505
22.9628269,120.2535592
22.9626107,120.2535845
22.9620545,120.2536402
22.9618187,120.2536632
22.9614953,120.2537025
22.9612642,120.2537064
22.9612115,120.2537037
22.9611489,120.2537004
22.9608742,120.2536403
22.9605095,120.2534989
22.960037,120.2532989
22.9594929,120.2530691
22.9593706,120.2530157
22.9592596,120.2529719
22.9590207,120.2528908
22.9588132,120.2528546
22.9580243,120.2527939
22.9577927,120.2527806
22.9563355,120.2526615
22.9935813,120.2566415
22.9936569,120.2566728
22.9944863,120.2570111
22.9949522,120.2571943
22.9954812,120.257404
22.9977446,120.2583287
22.9978518,120.2583694
22.9990789,120.2588661
23.0001472,120.2593049
23.0002689,120.2593531
22.9693132,120.2721854
22.9693327,120.2719876
23.1027396,120.0866669
23.1033906,120.0867231
23.1040345,120.0867526
23.1053527,120.0868166
23.1054925,120.0868234
23.1072409,120.086918
23.1072774,120.08692
23.1083148,120.0870047
23.1090025,120.0870418
23.1093349,120.0870598
23.1109612,120.0871276
23.1118134,120.0871631
23.1128244,120.0872193
23.1138541,120.0872828
23.1144529,120.0872938
22.9309164,120.2828977
22.9308595,120.2829286
22.930146,120.2832518
22.9294001,120.2836476
22.9284995,120.2841026
22.9284415,120.284132
22.9275644,120.2845794
22.9667812,120.2939928
22.9669008,120.292898
22.9669783,120.2922382
22.9672213,120.2902053
22.9673517,120.2890345
22.9674896,120.287868
22.9666467,120.2945957
22.966466,120.2961878
22.9664547,120.2963031
22.9229967,120.2875221
22.9230347,120.287614
22.9230666,120.2876897
22.9233494,120.2883816
22.9235144,120.2887825
22.9236194,120.2890245
22.9230733,120.2874831
22.9229,120.2870744
22.9276156,120.2871663
22.9275507,120.2870142
23.0599553,120.3302303
23.0596754,120.3299058
23.0592316,120.3294248
23.058957,120.3291246
23.0584767,120.3285697
23.0578915,120.3279248
23.0566795,120.3265635
23.0561241,120.3259349
23.0555926,120.3253438
23.0554156,120.3251183
23.0552934,120.3248996
23.0551775,120.3246637
23.0549566,120.3241708
23.0548668,120.3239903
23.054758,120.3238494
23.0546649,120.3237668
23.0193997,120.2890973
23.019667,120.2891297
23.0204055,120.2891927
23.0216135,120.2892841
23.0217542,120.2892947
23.0226036,120.2893656
23.023576,120.2894255
23.024013,120.2894437
23.0248459,120.2894574
23.0263969,120.2894667
23.0266162,120.2894656
23.0281502,120.2894454
23.0289998,120.2893972
23.0296832,120.2893611
23.0305179,120.2893273
23.0320604,120.2892814
23.0322041,120.2892758
23.0329775,120.2892337
23.0331261,120.2892236
23.0340513,120.2892195
23.0348364,120.2892067
23.0192943,120.2888301
23.0179243,120.2886041
23.0149197,120.2880665
23.0147434,120.2880368
23.0146731,120.2880242
23.0141431,120.288141
23.0142574,120.2881677
23.0146947,120.2882699
23.0159966,120.288582
23.0167392,120.2887117
23.0175053,120.2888532
23.0182476,120.2889675
23.0188981,120.2890518
23.0191884,120.2890778
23.0139251,120.287866
23.0136079,120.2877895
23.0133549,120.2877158
