latitude,longitude
24.1086007,121.2108813
24.1086742,121.2109681
24.1087326,121.2110271
24.1088316,121.2110967
24.1089443,121.2111557
24.109022,121.2111986
24.1091995,121.2112509
24.1092687,121.211265
24.1093271,121.2112748
24.1093617,121.2112704
24.1093849,121.2112523
24.1094462,121.2111631
24.1094982,121.2111155
24.1095575,121.2110974
24.1096041,121.2111061
24.1096457,121.2111195
24.1096751,121.2111618
24.1096934,121.2112369
24.1097259,121.2114675
24.1097486,121.2116196
24.1097554,121.2117701
24.1097626,121.2118363
24.1097846,121.2119027
24.1098697,121.2119939
24.1100252,121.2121019
24.1100576,121.2121468
24.1100796,121.2121944
24.1101719,121.212443
24.1102167,121.2126115
24.1102771,121.2128044
24.1103543,121.2129727
24.1104139,121.2131303
24.1104513,121.2132584
24.1105122,121.2134609
24.1105832,121.213644
24.1106676,121.2137821
24.1107775,121.2138958
24.1108641,121.213998
24.110948,121.2141408
24.1110349,121.2143232
24.1111507,121.2144797
24.1112482,121.2145744
24.1113539,121.2146272
24.1114739,121.2146781
24.1116514,121.2147546
24.1118007,121.2148069
24.1119268,121.2148565
24.1120174,121.2148635
24.1120786,121.2148672
24.1121074,121.2148552
24.1121208,121.2148458
24.1121416,121.214829
24.1121759,121.2147955
24.11219,121.2147593
24.1122013,121.2147127
24.1122022,121.2146627
24.1121851,121.214603
24.1121373,121.2145481
24.112078,121.2145313
24.1118472,121.2145333
24.1117554,121.2145239
24.1116861,121.2145029
24.1116322,121.2144664
24.1115787,121.214393
24.1115199,121.2143058
24.1114657,121.2142159
24.1113949,121.2141021
24.1113588,121.2139995
24.1113558,121.2138902
24.1113772,121.2137836
24.1114127,121.2137032
24.1114672,121.2136287
24.111551,121.2136012
24.1116716,121.213614
24.1117658,121.213673
24.1118613,121.2137655
24.1120223,121.2140277
24.1121381,121.2141864
24.1122132,121.2142718
24.1123577,121.2143549
24.1126049,121.2144113
24.1127396,121.2144729
24.1128484,121.2146089
24.1129319,121.2147614
24.1130762,121.2150054
24.1131754,121.2151408
24.113293,121.2152664
24.113412,121.215434
24.1136859,121.2158424
24.1137526,121.2159423
24.113788,121.2160769
24.1138174,121.2162325
24.1138266,121.2164839
24.113829,121.2167079
24.1138156,121.2168373
24.1137954,121.2169527
24.1137752,121.2170754
24.1137641,121.2172048
24.1137452,121.2172819
24.1137283,121.217359
24.1137005,121.2174663
24.1136876,121.217532
24.1136962,121.2176034
24.1137176,121.2176473
24.1137496,121.2176633
24.11381,121.2176654
24.1138982,121.2176654
24.113968,121.2176782
24.1140157,121.2177043
24.1140463,121.2177392
24.1140842,121.217815
24.1141155,121.2179203
24.1141485,121.2180369
24.1141975,121.2182106
24.114225,121.218387
24.1142244,121.2185103
24.1142122,121.2186398
24.1142054,121.2186971
24.1142016,121.218774
24.1142037,121.2189148
24.1142218,121.2190238
24.1142622,121.2191224
24.1143322,121.2192508
24.1144106,121.2193742
24.1145495,121.2195482
24.1147215,121.2197574
24.1148433,121.2199347
24.1149128,121.2200541
24.1149746,121.2201909
24.1150127,121.2202746
24.1150249,121.2203671
24.1150164,121.2204637
24.1149986,121.2205629
24.1149729,121.2206668
24.1149374,121.2207279
24.1148793,121.2207862
24.1148334,121.2208506
24.1148028,121.2209116
24.1147924,121.2209773
24.1147927,121.2210219
24.1148003,121.2211436
24.1147914,121.2212083
24.11477,121.2212817
24.1147504,121.2213146
24.114718,121.2213649
24.1146963,121.2213884
24.114666,121.2214105
24.1146296,121.2214286
24.1145611,121.2214418
24.1144747,121.2214648
24.1144365,121.2214983
24.1144056,121.221558
24.1143964,121.221611
24.1144092,121.2218105
24.1143979,121.2218846
24.1143731,121.2219476
24.1143423,121.2220349
24.114307,121.2221776
24.1142821,121.2222787
24.1142275,121.2224049
24.1142028,121.2224939
24.1141988,121.2226009
24.1142003,121.2227041
24.1142073,121.2229615
24.1142085,121.2231077
24.1142011,121.223217
24.114162,121.2233336
24.1138792,121.2237058
24.113766,121.2238573
24.1135903,121.2241269
24.113403,121.2243743
24.1132121,121.2245648
24.1130407,121.2247438
24.1129624,121.2248095
24.1127565,121.224933
24.1126458,121.2249941
24.1124499,121.225106
24.1123844,121.2251852
24.1123434,121.2252703
24.112341,121.2253629
24.1123801,121.2254715
24.1125093,121.2256579
24.1126935,121.2258819
24.1128324,121.2260676
24.1128894,121.2261534
24.112934,121.2262681
24.1129402,121.2264083
24.1128998,121.2265605
24.1128263,121.2267268
24.1126617,121.2270366
24.1126482,121.2271231
24.1126647,121.2272149
24.1127535,121.2273316
24.1128914,121.2274401
24.1130203,121.2275264
24.1131391,121.227577
24.1132333,121.227634
24.1132939,121.2276977
24.1133441,121.2277614
24.1134545,121.2279148
24.1135381,121.2280196
24.1137064,121.2282134
24.1138209,121.2283421
24.113887,121.228383
24.1139641,121.2284162
24.1141379,121.2284434
24.1142464,121.2284727
24.1143209,121.2285218
24.1143919,121.2286114
24.1144727,121.2287847
24.1145651,121.2288967
24.1146871,121.228981
24.1149331,121.2291098
24.1151021,121.2292573
24.11519,121.2293905
24.1152726,121.2295411
24.1153883,121.2297825
24.1154654,121.2299964
24.1156319,121.2303384
24.1157372,121.2305496
24.1158241,121.2307608
24.1159075,121.2309732
24.1159326,121.2311174
24.115935,121.2313326
24.1159148,121.2314983
24.1158787,121.2315693
24.1158088,121.2316661
24.1157551,121.2317437
24.1156798,121.2318476
24.1156431,121.2319428
24.1156266,121.232034
24.1156351,121.2320991
24.1156741,121.2321837
24.1157414,121.2322561
24.1158334,121.232321
24.1159534,121.2323613
24.116115,121.2323673
24.1161909,121.2323928
24.1162325,121.2324431
24.1163677,121.2327388
24.1164069,121.2329333
24.1164265,121.2331237
24.1164202,121.2332687
24.1164165,121.2334078
24.1164177,121.2335148
24.1164367,121.2336361
24.1164795,121.2337488
24.1165536,121.2338702
24.1166131,121.233919
24.1167037,121.2339277
24.1168243,121.2339344
24.1169271,121.2339518
24.1170104,121.2339914
24.1170667,121.2340537
24.117145,121.2342033
24.1171731,121.2343146
24.1171921,121.2344742
24.1171982,121.2346123
24.1171982,121.234727
24.1172148,121.2348416
24.1172515,121.2349208
24.1173243,121.2350307
24.1173892,121.2351467
24.1174045,121.2352272
24.1174198,121.2353761
24.1174235,121.2354746
24.1174502,121.2355962
24.1175189,121.2357878
24.117544,121.2358971
24.1175557,121.2360205
24.1175696,121.2361487
24.1175856,121.2362156
24.1176579,121.2363242
24.1176934,121.2363899
24.1177197,121.2364731
24.1177434,121.2366838
24.1177705,121.2367487
24.1179998,121.2370197
24.1181659,121.2371939
24.1182416,121.2372611
24.1184264,121.2374194
24.1185294,121.2375037
24.1185629,121.2375374
24.1185851,121.2375835
24.1186145,121.2376787
24.1186661,121.2382409
24.1186981,121.238552
24.1187183,121.2387655
24.1187528,121.2388515
24.1188091,121.2389159
24.1189449,121.2389857
24.119121,121.2391058
24.1197669,121.2395462
24.1198795,121.239612
24.1199442,121.2396959
24.1200109,121.2398062
24.120128,121.2399915
24.1202251,121.2401398
24.1203206,121.2402974
24.1204999,121.240695
24.1205747,121.2408216
24.1207073,121.2410592
24.1207667,121.2412368
24.1208163,121.2414501
24.1208293,121.2416504
24.1209117,121.241955
24.1209368,121.2420576
24.1209877,121.242246
24.1209931,121.2424579
24.120976,121.2426209
24.1209375,121.242696
24.1208836,121.2428046
24.1207969,121.2429083
24.1206925,121.2429902
24.1205484,121.2430592
24.1204994,121.2431538
24.1204994,121.2432792
24.1205074,121.2434402
24.1205077,121.2435018
24.1204768,121.2435984
24.1204351,121.243707
24.12003,121.2442066
24.1198415,121.2445191
24.1197436,121.2447457
24.1195515,121.2450368
24.1194774,121.2451119
24.1193862,121.2451433
24.1193048,121.245144
24.1192283,121.2451104
24.1191328,121.2450596
24.1190392,121.2449824
24.1189392,121.2449689
24.1188756,121.2449796
24.1186775,121.2450381
24.1185233,121.2450863
24.1183274,121.245199
24.1181732,121.2453505
24.1180402,121.2455002
24.1179435,121.2456156
24.1178615,121.2457416
24.117826,121.2458462
24.1178076,121.2459562
24.1178199,121.2460755
24.1178676,121.2461728
24.1179088,121.246233
24.1181993,121.2465235
24.1182666,121.2466549
24.1183188,121.2468029
24.1183403,121.2469243
24.1183243,121.2470654
24.1182478,121.247216
24.1181932,121.2473121
24.1181761,121.2473422
24.1181455,121.2474576
24.1181577,121.2475541
24.1182736,121.2478054
24.1182999,121.2479013
24.1183078,121.2479778
24.1182715,121.2481579
24.118257,121.2483029
24.1182833,121.2483781
24.1184025,121.248577
24.1184461,121.2486698
24.118476,121.2487655
24.1185053,121.2488956
24.1185072,121.2490572
24.1184766,121.2493401
24.1183946,121.2496955
24.1183321,121.2498913
24.1182966,121.2500114
24.1182826,121.2501582
24.1182895,121.2502918
24.1183327,121.2504365
24.118408,121.2506162
24.1184183,121.2506771
24.1184196,121.2507396
24.118397,121.2508884
24.1183825,121.2510408
24.1183696,121.25124
24.1183543,121.2513406
24.1183127,121.2514747
24.1182207,121.2517568
24.1179853,121.2523377
24.1179063,121.2524651
24.1177717,121.2526287
24.1176811,121.2527601
24.1175826,121.2528627
24.117503,121.2529673
24.1174535,121.2530498
24.1173739,121.2531846
24.1173323,121.2532382
24.1172778,121.2532832
24.117219,121.2533093
24.117091,121.2533474
24.1169969,121.2533898
24.1169485,121.25343
24.1169008,121.2535058
24.1168873,121.2535889
24.1168939,121.2536813
24.1169435,121.253796
24.1170102,121.2538764
24.1170977,121.2539374
24.1174019,121.2540367
24.1176469,121.2541495
24.1177729,121.2542287
24.1178541,121.2543213
24.1179441,121.2544672
24.1181002,121.2548621
24.1181589,121.255016
24.1181671,121.2551218
24.1181791,121.2553013
24.1181989,121.2553894
24.1182748,121.2554879
24.1184682,121.2556797
24.1185477,121.2558125
24.1185845,121.2559667
24.1185943,121.2560774
24.1186069,121.2561935
24.1186175,121.2563442
24.1186414,121.2564207
24.1187306,121.2565935
24.1187466,121.2566802
24.1187709,121.2568329
24.1187895,121.2569739
24.1188186,121.2570591
24.1188553,121.2571258
24.1189374,121.2572302
24.1190011,121.2573197
24.1190341,121.2573995
24.1190453,121.2575224
24.1190696,121.2577049
24.1190867,121.2577918
24.119143,121.2580456
24.1192195,121.2582276
24.1193383,121.2584422
24.1194019,121.2585643
24.1194393,121.2586715
24.1194465,121.2587539
24.1194327,121.2588447
24.1194079,121.258947
24.119374,121.25906
24.1193701,121.259147
24.1193811,121.2592462
24.1194393,121.259384
24.1195464,121.259611
24.119607,121.2597746
24.1196806,121.259921
24.1197418,121.2600175
24.1197877,121.2600765
24.1199252,121.260191
24.120047,121.2602882
24.1201369,121.2603925
24.120241,121.2605431
24.1203628,121.2607409
24.1204309,121.2608678
24.1204462,121.260965
24.1204358,121.261071
24.1204009,121.2611809
24.1203422,121.2612869
24.1202816,121.2614243
24.1201996,121.2615826
24.1201267,121.261714
24.1200221,121.2618864
24.1199462,121.2619983
24.1198942,121.2620734
24.1198351,121.2621331
24.1197746,121.262202
24.1196965,121.2623215
24.1196787,121.2624241
24.1196932,121.2625131
24.1197465,121.2625581
24.1198358,121.2625936
24.1201224,121.2626186
24.1202491,121.2626387
24.1203293,121.2626763
24.1203881,121.2627353
24.1205054,121.2629624
24.1205741,121.2631001
24.1205876,121.2631859
24.1205717,121.2632811
24.1205594,121.2633529
24.120527,121.2634722
24.1205001,121.2636097
24.1204913,121.2638663
24.120498,121.2640158
24.1205421,121.2641238
24.1206474,121.2642371
24.1208758,121.2643862
24.1211319,121.2645485
24.1211852,121.2646018
24.1212404,121.2646696
24.1213297,121.2648017
24.121516,121.2650494
24.1215913,121.2651479
24.1216237,121.2652653
24.1216359,121.2653947
24.1216531,121.265563
24.1216616,121.2656602
24.1216573,121.2657266
24.1216381,121.2657766
24.1215998,121.265848
24.1215368,121.265958
24.1215068,121.2660103
24.1214701,121.2660921
24.1214578,121.2661752
24.1214662,121.2662639
24.1214964,121.2663891
24.1215031,121.2664971
24.1214872,121.2665796
24.1214272,121.2667586
24.121396,121.2669021
24.1213532,121.2670992
24.1213244,121.2672286
24.1212522,121.2674177
24.1211378,121.2676457
24.1210576,121.2678335
24.1209988,121.2679542
24.1209474,121.2680226
24.120885,121.268097
24.1208024,121.2681835
24.1207424,121.2682432
24.1206706,121.2683215
24.1206106,121.2684361
24.1205929,121.2685401
24.1205947,121.2686822
24.1206253,121.2689719
24.1206486,121.2691704
24.1206988,121.2693206
24.1207973,121.2694748
24.1208928,121.2696002
24.1209497,121.2697021
24.1209925,121.2698617
24.1210176,121.2700984
24.1210341,121.270317
24.121047,121.270537
24.1210758,121.2707294
24.121107,121.2708676
24.1211547,121.2709849
24.1212345,121.2710783
24.1213191,121.2711366
24.1214102,121.2711086
24.121436,121.2710095
24.1214138,121.2709254
24.1213682,121.2708469
24.1212526,121.2706519
24.121205,121.2705223
24.1211592,121.2703053
24.1211894,121.2701588
24.1212529,121.2700514
24.121314,121.2699665
24.121379,121.2698603
24.1213868,121.2697667
24.121375,121.2696505
24.1213272,121.2694867
24.1212344,121.269245
24.1211539,121.2690784
24.1211628,121.2689636
24.1212134,121.2688692
24.1212865,121.2688494
24.1213544,121.2688527
24.1213977,121.2689022
24.1214209,121.2689417
24.1214375,121.2690182
24.1214515,121.2691885
24.1214599,121.2693217
24.1215029,121.2694611
24.1215515,121.2695769
24.1215802,121.2696708
24.1215837,121.2697511
24.1215678,121.2698631
24.1215219,121.2699965
24.1214895,121.2700951
24.1214609,121.2701782
24.1214914,121.2702675
24.1215744,121.2703471
24.1216627,121.2704602
24.1217184,121.2705682
24.1217655,121.2707043
24.1217828,121.2708329
24.1217828,121.2709167
24.1217761,121.2709744
24.1217638,121.271036
24.1217436,121.2711011
24.1217311,121.2711702
24.1217375,121.2712359
24.1217581,121.2712796
24.1218403,121.2713277
24.1219083,121.2713599
24.121967,121.271431
24.1219835,121.2715021
24.1219891,121.2715913
24.1218134,121.2725086
24.1217999,121.272646
24.1218146,121.2727185
24.1218489,121.2727694
24.1218928,121.2727726
24.1219424,121.2727552
24.1219889,121.2727039
24.1220972,121.272545
24.1221207,121.2724658
24.1221935,121.2723759
24.1223168,121.2723262
24.1224799,121.272272
24.1227562,121.2721308
24.1228602,121.2720789
24.1230423,121.2719312
24.1231647,121.2717985
24.123293,121.2716203
24.1234438,121.271439
24.1235776,121.2713409
24.1237179,121.2711588
24.1238575,121.2710533
24.1240172,121.2709424
24.1241837,121.2707471
24.1243039,121.270683
24.1244561,121.2706553
24.1247124,121.2706536
24.1248518,121.2706544
24.1250298,121.2707364
24.1251099,121.2707463
24.1252641,121.2707316
24.1254582,121.2708102
24.125622,121.2709071
24.1257543,121.270956
24.1258562,121.2709609
24.1259762,121.2709311
24.1261034,121.2708595
24.1262515,121.2707276
24.1262944,121.270679
24.126344,121.2706565
24.1264027,121.2706592
24.1264939,121.2706786
24.1265447,121.2706773
24.1265991,121.2706545
24.1267153,121.2706073
24.1269225,121.2705499
24.1270504,121.2704956
24.1271222,121.2704879
24.1271995,121.2705064
24.1274635,121.2706299
24.1275899,121.2706805
24.1277113,121.2706667
24.1278556,121.270628
24.1280288,121.2705741
24.1281756,121.270576
24.1282959,121.2706184
24.1284675,121.2705714
24.1285654,121.2705606
24.1286516,121.270595
24.1288039,121.2706583
24.1289371,121.2706009
24.1291117,121.2704944
24.1292915,121.270542
24.1295182,121.2706089
24.1298695,121.2707792
24.1300127,121.2708288
24.1303891,121.2709207
24.1304974,121.2709361
24.1306418,121.2709361
24.1308462,121.270971
24.1310885,121.2709817
24.1311809,121.270977
24.1312654,121.2709636
24.131326,121.2709542
24.1313921,121.270965
24.1315181,121.2710287
24.1316986,121.271093
24.1318302,121.2711467
24.1321166,121.2712714
24.1323002,121.2713264
24.1324565,121.271344
24.132589,121.2713841
24.132988,121.2715343
24.1334115,121.2716154
24.1336514,121.2716737
24.1337927,121.2717341
24.1345596,121.2721539
24.134624,121.2721753
24.1350532,121.2722826
24.1353831,121.2723832
24.1356597,121.2724261
24.1358014,121.2724782
24.1359397,121.272552
24.1361493,121.2726004
24.1363977,121.2726232
24.1368236,121.2726393
24.1369374,121.2726621
24.1369934,121.2727022
24.1370509,121.2727666
24.1371623,121.2729181
24.1372211,121.2730066
24.1372593,121.273105
24.1373226,121.2732494
24.1373979,121.2733952
24.137435,121.2734413
24.1374848,121.273471
24.1375422,121.2734842
24.1375824,121.2734701
24.1376742,121.2734051
24.1377281,121.2733729
24.1377788,121.2733642
24.1378223,121.2733749
24.1378651,121.2734044
24.1378853,121.2734299
24.1378982,121.2734735
24.1379025,121.2735325
24.1378933,121.2736291
24.1378841,121.2736934
24.1378651,121.2738094
24.1378492,121.2738993
24.1378333,121.2740059
24.1378226,121.2740676
24.1378052,121.2741347
24.1377825,121.2741957
24.1377476,121.274246
24.1377262,121.2742795
24.1377005,121.2743251
24.1376681,121.2743747
24.1376381,121.274427
24.1376044,121.2745015
24.1374582,121.2749125
24.1373175,121.2752196
24.1372804,121.2752884
24.1372575,121.2753477
24.1372495,121.2753785
24.1372397,121.2754094
24.1372324,121.2755006
24.1372324,121.2756347
24.1372098,121.2756709
23.8312517,120.6918684
23.8316129,120.6927901
23.8318785,120.6932848
23.8323969,120.6941942
23.832563,120.6945349
23.8328028,120.6950471
23.8341069,120.6979342
23.8349841,120.6999754
23.8352367,120.7004488
23.8354699,120.7008256
23.8245384,120.7838451
23.8258523,120.783658
23.8262694,120.7836162
23.8268489,120.7835893
23.8234904,120.7839279
23.822461,120.7840752
23.8222918,120.7840861
23.8221237,120.7840843
23.8220332,120.7840832
23.829297,120.7785226
23.6280957,120.8885966
23.6282139,120.8884082
23.6283429,120.8882674
23.6288307,120.8879844
23.6290051,120.8879241
23.6291734,120.8877806
23.6294105,120.8875218
23.6301441,120.8869249
23.6303763,120.8867787
23.630568,120.8866929
23.6311737,120.8864663
23.6323735,120.8861504
23.6334801,120.8858085
23.6343516,120.8855912
23.6348639,120.8854839
23.6349514,120.8854652
23.6279125,120.8889741
23.7695948,120.8655028
23.7697148,120.8655095
23.7700779,120.8655524
23.8262637,120.7555578
23.8262478,120.7555805
23.8246617,120.7580227
23.8240886,120.7589293
23.5467565,120.8666788
23.546545,120.8665084
23.5463763,120.866281
23.5462621,120.8660574
23.5462119,120.8658786
23.546183,120.8657064
23.5461737,120.8654535
23.5462238,120.8652137
23.546289,120.8650371
23.5464007,120.8648235
23.5464601,120.8647221
23.5466238,120.8645715
23.5467681,120.8644091
23.5468792,120.8642179
23.5469292,120.8640201
23.5469652,120.8637753
23.5470175,120.8635246
23.5470544,120.8634014
23.547141,120.8632703
23.9050672,120.9214026
23.9050977,120.9212183
23.9050659,120.9209715
23.9049972,120.9207006
23.9049236,120.9204673
23.9049273,120.9203157
23.9049849,120.9200448
23.9050364,120.9197552
23.9050438,120.9194387
23.9049408,120.9191383
23.9047409,120.9188539
23.9044982,120.9184704
23.9757214,120.6837536
23.9748161,120.6836087
23.9744038,120.6835686
24.0070354,120.6771231
24.0066277,120.6767801
24.0064069,120.6765768
24.0062679,120.6764489
24.0058604,120.6760674
24.0058053,120.6760276
24.0057446,120.675999
24.0056788,120.6759894
24.0056212,120.6759975
24.0055644,120.6760235
24.0055222,120.6760611
24.0053741,120.6762277
24.0053202,120.6762813
24.0052662,120.6763255
23.986892,120.679296
23.9870162,120.679122
23.9871851,120.6789605
23.987344,120.6789237
23.9876755,120.6790094
23.8997802,120.6856793
23.8998501,120.6858121
23.8999719,120.6860638
23.9001359,120.6863823
23.900278,120.686672
23.9004031,120.6869574
23.9007783,120.6878614
23.900907,120.6881833
23.9010732,120.6886286
23.9016892,120.690042
23.9019651,120.6906924
23.9020658,120.6909084
23.9022152,120.691139
23.9022925,120.6912101
23.9081812,120.6916809
23.9094151,120.6929689
23.9097007,120.6932023
23.9098208,120.6932961
23.9099876,120.6934008
23.9103701,120.6936153
23.9107624,120.6937843
23.9109819,120.6938876
23.9112067,120.6940198
23.9164792,120.6978446
23.9162707,120.6976461
23.91544,120.6971378
23.9160776,120.6976247
23.9162922,120.6977534
23.9123427,120.6948988
23.9127081,120.6951589
23.9138269,120.69589
23.9142449,120.6961891
23.9148478,120.6966765
24.0372705,120.8536005
24.0370131,120.8533645
24.0368531,120.8531928
24.0364398,120.8527475
24.0358329,120.8520555
24.0356716,120.8518919
24.0353068,120.8515057
24.0349746,120.8511329
24.034009,120.8500814
24.0336227,120.8496094
24.0334082,120.849309
24.0380859,120.8541799
24.0255425,120.8454644
24.0255608,120.845373
24.0256264,120.8450446
24.025677,120.8447463
24.0257373,120.8445291
23.9832937,120.8712038
24.021635,120.8463637
23.9829097,120.8826874
23.9832065,120.8832367
23.9832464,120.8833038
23.9833672,120.8834912
23.9834645,120.8836466
23.9838641,120.8842585
23.9838963,120.8843079
23.984398,120.885078
23.9846614,120.8854646
23.984956,120.8858965
23.9851306,120.8861682
23.985343,120.8865809
23.9854074,120.8867526
23.9855296,120.8872465
23.9855824,120.8876523
23.9855975,120.8878433
23.9856005,120.8880615
23.9855622,120.8885016
23.9855077,120.8888076
23.9854209,120.8891235
23.9853069,120.8894184
23.985214,120.8896084
23.9850031,120.8899916
24.025703,120.844426
24.0256227,120.8444794
24.0251312,120.8447708
24.0245291,120.8450896
24.02379,120.8455338
24.0237004,120.8455786
24.0231444,120.8458642
24.0225054,120.846131
24.0220851,120.8462666
24.0217332,120.8463425
24.0254259,120.8459187
24.025553,120.8458683
24.0256348,120.8458615
23.9821204,120.8722539
23.9820643,120.8722874
23.9818239,120.872431
23.9815769,120.8725801
23.9859653,120.6835699
23.9859223,120.6838059
23.9858794,120.6840634
23.9856623,120.6851578
23.9855864,120.6855574
23.9854148,120.6862869
23.9852933,120.6868328
24.0456507,120.9306161
24.0457678,120.9307194
24.0462613,120.9311271
24.0464758,120.9313242
24.0474261,120.9318821
24.0474935,120.9319505
24.0475351,120.9320497
24.0475449,120.9321463
24.0475278,120.9322362
24.0474861,120.9322858
24.0474029,120.9323689
24.0471763,120.9325057
24.0469877,120.9326532
24.0467648,120.9329
24.0465272,120.9331763
24.0459824,120.9336162
24.0458965,120.9337234
24.0458322,120.9338522
24.0457892,120.9340024
24.0456605,120.9346032
24.045639,120.9348178
24.045639,120.9350753
24.045682,120.9352899
24.0457678,120.9355259
24.0459609,120.9359336
24.0460038,120.9361053
24.0460467,120.9362984
24.0460253,120.9365559
24.0460467,120.9366632
24.0460682,120.9367704
24.0461057,120.936867
24.0461724,120.9369233
24.046254,120.9369287
24.0463257,120.9369126
24.0464208,120.9368536
24.0464661,120.9367973
24.0464966,120.9367141
24.0464868,120.9365545
24.0464392,120.9361884
24.0463987,120.9360382
24.0463417,120.9359148
24.0459866,120.9353804
24.0459768,120.9353542
24.0459707,120.9352497
24.0460111,120.9351477
24.0460658,120.935078
24.0461535,120.9350484
24.0462479,120.9350512
24.0463172,120.9350967
24.046387,120.935188
24.0467518,120.9360268
24.0468567,120.9363305
24.0468934,120.9364915
24.0468836,120.9366846
24.0468412,120.9368402
24.0467633,120.937036
24.0467119,120.9371567
24.046704,120.9372265
24.0467396,120.9373042
24.0468493,120.9373712
24.0469265,120.9373685
24.0470387,120.9373471
24.0471392,120.9372184
24.0472367,120.936977
24.0472902,120.936922
24.0474531,120.9368187
24.0475792,120.9367369
24.0477152,120.9366256
24.0477984,120.9365679
24.0478572,120.9364714
24.0478921,120.9363413
24.0479166,120.9361482
24.0479062,120.9360435
24.0478719,120.9359711
24.0478168,120.9359215
24.0476025,120.9358612
24.0474746,120.935797
24.0474097,120.9357271
24.0473661,120.9355715
24.0473122,120.9353193
24.0472453,120.9352041
24.0471954,120.935121
24.047138,120.9350431
24.0468309,120.9345965
24.0467734,120.9344919
24.0467697,120.9344222
24.0467991,120.9343444
24.0468322,120.9343028
24.0469118,120.9342679
24.0469836,120.9342599
24.0470694,120.9342867
24.0472057,120.9344517
24.0478817,120.9354669
24.0480814,120.9356841
24.0482354,120.9358048
24.0482712,120.9358243
24.0483324,120.9358296
24.0483856,120.9358048
24.0484322,120.935774
24.0484794,120.9356908
24.0484861,120.9356305
24.0484579,120.9355151
24.0482828,120.9352141
24.0482556,120.9351383
24.0482385,120.9349787
24.0482599,120.9348768
24.0484139,120.9342512
24.0484616,120.9340768
24.0485265,120.9339668
24.0486,120.9338864
24.0487396,120.933759
24.0493979,120.9331696
24.0497733,120.9328806
24.0498504,120.9328477
24.0499202,120.932841
24.049957,120.9328584
24.049979,120.9329013
24.0499796,120.9329449
24.0499429,120.9330013
24.0498823,120.9330804
24.0498253,120.9331387
24.0497512,120.9332587
24.0496073,120.9335866
24.0495553,120.9337254
24.0495387,120.9337945
24.0495338,120.9338803
24.0495424,120.9339917
24.0495614,120.9340453
24.0497218,120.9342793
24.0497598,120.9343752
24.0497696,120.9344671
24.0497635,120.9345603
24.0496784,120.9349646
24.0496177,120.9351698
24.049524,120.935489
24.0494579,120.9356607
24.0494126,120.9357767
24.0494132,120.9358236
24.0494261,120.9358504
24.0494463,120.9358719
24.0494683,120.9358819
24.0495234,120.9358779
24.0496183,120.9358404
24.0496888,120.9357861
24.0497543,120.9357673
24.0498645,120.9357586
24.0499429,120.93577
24.0500886,120.9358317
24.0501915,120.9358994
24.0502325,120.9359121
24.0502729,120.9359135
24.0503183,120.9359068
24.0503342,120.9358974
24.0503519,120.9358431
24.0503519,120.9358021
24.0503274,120.9357425
24.0502754,120.9356519
24.0502509,120.9355607
24.0502644,120.9353482
24.0503274,120.934968
24.0503783,120.9349036
24.0504456,120.9348734
24.0505069,120.9348902
24.0506293,120.9349894
24.0507046,120.9349619
24.026453,120.9374738
24.0262399,120.9371594
24.0260267,120.9367919
24.0259838,120.9366699
24.0259556,120.9365116
24.0259365,120.9362072
24.0258625,120.9347749
24.0258874,120.9344034
24.0259684,120.9341057
24.0261916,120.933478
24.0263161,120.9332466
24.0266407,120.9329033
24.0270952,120.9324326
24.027296,120.9322582
24.0274148,120.9321885
24.0274969,120.9321443
24.0276402,120.9321067
24.0277946,120.9321215
24.0282674,120.9322153
24.0285001,120.9322462
24.028622,120.9322435
24.0288137,120.9322103
24.028865,120.9322031
24.0289172,120.9321913
24.0291052,120.9321
24.029262,120.9320115
24.0293734,120.9319297
24.0295963,120.9317339
24.029818,120.9315006
24.0299847,120.9313343
24.0302541,120.9309198
24.0304991,120.9305323
24.0305809,120.9304284
24.0306461,120.930299
24.0308798,120.929908
24.0312609,120.9293561
24.0314067,120.9292019
24.0316536,120.9289859
24.0321318,120.928585
24.0324258,120.9283101
24.0324895,120.9282377
24.0325875,120.9280499
24.0326194,120.9279507
24.0326512,120.927767
24.0326732,120.9266914
24.0327137,120.9264634
24.0327589,120.9263118
24.0328275,120.9261965
24.0329121,120.9260798
24.0331987,120.9257955
24.0335974,120.9254655
24.0339476,120.9251464
24.0342759,120.9248514
24.034494,120.9247333
24.0349778,120.9245577
24.0352349,120.9244812
24.035325,120.9244711
24.035484,120.9244779
24.0356459,120.9245328
24.0357041,120.9245678
24.0360596,120.9247175
24.0362064,120.9247842
24.0372013,120.9252248
24.0381462,120.9256132
24.0381968,120.9256328
24.0387832,120.9258871
24.0393663,120.9261273
24.0397373,120.9262837
24.0405308,120.9266184
24.0434092,120.9278314
24.0449793,120.9285072
24.0451026,120.9285951
24.0451597,120.9287198
24.0451977,120.928866
24.0455103,120.93014
24.0455875,120.9304699
23.9901964,120.6566783
23.9911125,120.6569306
23.9927207,120.6573706
23.9934516,120.6576334
23.9939033,120.6578625
23.9945615,120.6582495
23.9950915,120.6586003
23.9952832,120.6587345
23.995744,120.6590892
23.9961647,120.6595146
23.9885378,120.6560535
23.9873941,120.6557573
23.9864005,120.6554851
23.9847673,120.6550357
23.9842613,120.6547962
23.9839692,120.6546166
23.9837241,120.6544068
23.9836348,120.6543292
23.9834864,120.6541678
