latitude,longitude
24.6234183,120.8669478
24.6241401,120.8671356
24.6247789,120.8672724
24.6253811,120.8673609
24.626176,120.8674413
24.6268733,120.8674467
24.6274087,120.8674469
24.6279344,120.8674138
24.6286756,120.8673052
24.6290864,120.8672288
24.629674,120.8671014
24.6304471,120.8668874
24.6321719,120.8663664
24.6327046,120.8662297
24.6332142,120.8661331
24.6335909,120.8660727
24.6340102,120.8660338
24.6344759,120.8660218
24.6350694,120.8660511
24.6357498,120.8661331
24.6365617,120.8663182
24.6373675,120.8666159
24.6379965,120.8669123
24.6385633,120.8672449
24.6390375,120.8675761
24.6393605,120.867835
24.6397189,120.8681447
24.6404137,120.868822
24.6415032,120.8699954
24.6418321,120.8703497
24.6428393,120.8714648
24.642947,120.8715789
24.6445857,120.8734316
24.6466253,120.8757833
24.3550919,120.7337135
24.3613351,120.7391913
24.3623652,120.7400896
24.3634884,120.7410471
24.3642042,120.7416653
24.3660822,120.7432727
24.3680146,120.7447607
24.3706848,120.7466234
24.3720177,120.7474494
24.3734326,120.7482869
24.3750414,120.7491666
24.3763123,120.7498065
24.377071,120.7501812
24.378364,120.7507947
24.380026,120.7515642
24.384886,120.7538078
24.3869794,120.7547875
24.3880476,120.7553466
24.3890696,120.7559027
24.3900568,120.7565044
24.3909734,120.7570984
24.392675,120.7582296
24.3951039,120.7599506
24.396265,120.7608164
24.3983805,120.7620815
24.4005253,120.7634425
24.4021706,120.7645967
24.4027477,120.7650361
24.403299,120.7654754
24.4037296,120.765863
24.4041689,120.7662937
24.4048839,120.7670517
24.4052091,120.7673951
24.4478752,120.6501853
24.4481299,120.6503179
24.4483799,120.6504739
24.4485946,120.6506618
24.4487773,120.6508801
24.4489474,120.6511251
24.4490625,120.6513828
24.4493128,120.6521208
24.4494918,120.6527221
24.4495839,120.6530279
24.4818973,120.684081
24.4839098,120.6850859
24.4828845,120.6846353
24.6825498,120.8852452
24.6829348,120.8852921
24.6843374,120.8854732
24.6848571,120.8855483
24.6112625,120.7619495
24.6111012,120.7624477
24.6109669,120.7628768
24.6109392,120.7629451
24.6109015,120.7630384
24.6108116,120.7632183
24.6106946,120.7634394
24.6105801,120.7636555
24.6102189,120.7642002
24.6099813,120.7645294
24.6097831,120.7647585
24.6096975,120.7648574
24.6092146,120.7653392
24.6085424,120.7659933
24.6079243,120.7666091
24.6077179,120.7668552
24.607537,120.7670954
24.6072257,120.7676419
24.6068819,120.7682494
24.6066709,120.7686732
24.6066026,120.7688543
24.6065368,120.7690796
24.6064673,120.769388
24.6063612,120.7700841
24.6063108,120.7703762
24.6062527,120.770713
24.606193,120.7709933
24.6060869,120.7712924
24.6059876,120.771519
24.6059588,120.7715847
24.6057564,120.7719951
24.6054182,120.7726433
24.6052858,120.7729195
24.6051724,120.7731917
24.60502,120.7736624
24.6049263,120.7740082
24.6941199,120.8854701
24.6941152,120.8853736
24.6928383,120.8773783
24.6927581,120.8769424
24.6927395,120.876841
24.6927226,120.8767554
24.6923248,120.8747329
24.6921798,120.8742206
24.691863,120.8734522
24.6917498,120.873229
24.6916643,120.8730606
24.5614597,120.8135849
24.5611122,120.8135722
24.5606095,120.8135538
24.5601915,120.8135862
24.5597801,120.8136847
24.5589633,120.8140499
24.5588172,120.8140801
24.5586983,120.8140657
24.5576499,120.813759
24.5570175,120.8136095
24.5568565,120.8135802
24.5566755,120.8135736
24.5564795,120.8135892
24.5563012,120.8136265
24.5561246,120.813708
24.555858,120.8138636
24.5557258,120.8139401
24.5555249,120.814028
24.5552138,120.8141228
24.5551448,120.8141325
24.5550781,120.8141419
24.4624098,120.7808322
24.4612333,120.7806568
24.4605355,120.7806976
24.5741146,120.7197667
24.5744978,120.7199232
24.5747347,120.7199948
24.575164,120.7201321
24.5755559,120.7202041
24.5759055,120.7202523
24.5764363,120.7202952
24.5771856,120.7202609
24.5775915,120.7202523
24.5779896,120.7202609
24.5782557,120.7202824
24.5788315,120.7203544
24.579528,120.7205598
24.579879,120.7207074
24.5803375,120.7209641
24.5806604,120.7211615
24.5809595,120.7213906
24.58136,120.7217374
24.5817681,120.7221845
24.582401,120.7229965
24.5827442,120.723416
24.5831403,120.7239433
24.5835876,120.7246911
24.5839011,120.7252661
24.5847608,120.7270216
24.585026,120.7275619
24.5855698,120.7287009
24.5858611,120.7291975
24.5860987,120.7295622
24.5863257,120.729893
24.5865631,120.7301625
24.5869367,120.7306038
24.5873811,120.7310294
24.5877869,120.7313985
24.5881772,120.7317075
24.5885986,120.7320336
24.5892289,120.7323716
24.5907784,120.7332203
24.5916429,120.7337325
24.5918923,120.7339132
24.5923039,120.7342513
24.5929595,120.7348692
24.5934502,120.7354991
24.5939497,120.7362029
24.5943223,120.7367875
24.5961583,120.7398983
24.5966671,120.7407733
24.5968961,120.7411194
24.5970863,120.7413742
24.5973619,120.74168
24.5975156,120.7418114
24.5977668,120.7420287
24.5980228,120.7422003
24.5982497,120.7423425
24.5985228,120.7424739
24.5988813,120.7426013
24.5994443,120.742742
24.6002541,120.7428435
24.6010423,120.7429808
24.6015543,120.7431552
24.6019055,120.7433023
24.6775166,120.843721
24.6774023,120.8437716
24.6771549,120.8442279
24.6769905,120.8445617
24.6761702,120.8462186
24.6758513,120.8468754
24.6753951,120.8477897
24.6751991,120.8481811
24.6747956,120.8490024
24.6747467,120.8490808
24.6108161,120.7562118
24.610894,120.7557947
24.6108977,120.7554796
24.6108928,120.7550504
24.6108477,120.754691
24.610766,120.7543249
24.6105698,120.7537133
24.6104052,120.7533372
24.6101823,120.7529211
24.6097657,120.7523266
24.6092357,120.7516837
24.6068015,120.7486022
24.6108138,120.7595575
24.6110261,120.7600593
24.6112724,120.7604848
24.6116344,120.7609795
24.6121506,120.7615035
24.6124535,120.7617478
24.6128294,120.7620447
24.61483,120.7635214
24.6156558,120.7641246
24.6160462,120.7643966
24.6168009,120.764956
24.618114,120.7659125
24.6349111,120.7805337
24.637429,120.7832023
24.637743,120.7835449
24.6406222,120.7865782
24.6414512,120.787515
24.6418825,120.7880625
24.6421995,120.7885912
24.6424211,120.7889837
24.6426636,120.7894533
24.6427891,120.7897199
24.6430353,120.7903368
24.644503,120.7945371
24.6448454,120.7954702
24.6455856,120.7969775
24.6458444,120.7973946
24.6464012,120.7981604
24.6473795,120.799396
24.6478777,120.8001323
24.6482275,120.80074
24.6485193,120.8013524
24.649146,120.802935
24.6494941,120.803762
24.6499692,120.8045648
24.650083,120.8047469
24.6504918,120.8052867
24.6511902,120.8060467
24.6519171,120.8066366
24.6537104,120.8077344
24.6545519,120.808315
24.6551876,120.8088896
24.6556534,120.8094215
24.6615674,120.8171118
24.6619921,120.817742
24.6623428,120.8184066
24.6626845,120.8192243
24.6664011,120.8311947
24.6668445,120.83207
24.6675716,120.8330238
24.6682805,120.8338442
24.6715079,120.83724
24.6731365,120.8389197
24.6752823,120.8411863
24.6771939,120.8432055
24.6775065,120.8435508
24.6775718,120.8436271
24.6776322,120.8436839
24.6780787,120.8441256
24.6782236,120.8442667
24.6799689,120.8461278
24.6804085,120.8465908
24.6819176,120.8482095
24.68255,120.848857
24.6836176,120.8499911
24.6844547,120.8508509
24.6853234,120.8517264
24.6857801,120.8521868
24.6870915,120.853323
24.6881518,120.8541675
24.6905332,120.8560523
24.6911158,120.8565443
24.6918767,120.8572231
24.6925368,120.8579085
24.6930625,120.8586664
24.6935695,120.8594453
24.6940684,120.8603181
24.6948658,120.8617078
24.6953144,120.8624656
24.6957819,120.8631579
24.6961199,120.863573
24.6966896,120.8641634
24.6969617,120.8643974
24.6973259,120.8646874
24.6978196,120.8649618
24.6983941,120.8652355
24.6986726,120.8653589
24.6999704,120.8658804
24.7013654,120.8664163
24.7023394,120.8667767
24.7031533,120.8670676
24.4191486,120.6862282
24.4191841,120.687532
24.4191964,120.6880511
24.419233,120.6882067
24.4193074,120.6883891
24.4196454,120.6891719
24.4197788,120.6894807
24.4198569,120.6897167
24.4199016,120.689912
24.4199156,120.6899729
24.4199595,120.6901285
24.4200206,120.6902532
24.4201036,120.6903712
24.4201415,120.6904199
24.4201928,120.6904858
24.4202611,120.6905737
24.4203735,120.6907266
24.4204443,120.6908527
24.4205054,120.6910109
24.4206898,120.691542
24.4207887,120.6919296
24.4208436,120.6923078
24.4208619,120.6929005
24.420868,120.6932385
24.4208461,120.6933458
24.4207679,120.6935362
24.420658,120.6937937
24.4206385,120.693901
24.4206675,120.6941529
24.4207606,120.6943663
24.420829,120.6945648
24.4208546,120.6946963
24.4208558,120.6948223
24.4208277,120.6949497
24.4204834,120.6956578
24.4204297,120.6958362
24.4204144,120.695973
24.4203851,120.6964049
24.4203631,120.6966074
24.4202617,120.6970271
24.4201372,120.6975072
24.4200444,120.6977097
24.4198612,120.6979511
24.4195181,120.698387
24.4194094,120.6985855
24.4192818,120.6989744
24.4192739,120.6989985
24.641769,120.9821159
24.6416026,120.9821608
24.6414331,120.9822131
24.6406383,120.9825229
24.6400484,120.9828407
24.6398241,120.9829855
24.6396741,120.9831223
24.6395291,120.9833208
24.6393679,120.9835723
24.6393092,120.9836795
24.639289,120.9839021
24.6393018,120.984173
24.639355,120.9843474
24.6394315,120.9845271
24.6395375,120.984728
24.6396193,120.9848833
24.639846,120.9851407
24.6400739,120.9853285
24.6401494,120.9854377
24.6402138,120.9855665
24.6402538,120.9857117
24.6402567,120.985824
24.6402353,120.9859527
24.6402032,120.9860617
24.6401093,120.9862066
24.6399216,120.9864037
24.639874,120.9864661
24.6397625,120.9867155
24.6397089,120.9868188
24.6396229,120.9868999
24.639515,120.9869596
24.6390835,120.9870528
24.6389043,120.9871145
24.6387532,120.9871936
24.6386678,120.9872714
24.6385813,120.9873935
24.6385203,120.9875249
24.6385057,120.9876474
24.6385219,120.9877329
24.6385548,120.9878258
24.6386647,120.9879684
24.6388885,120.9881772
24.6390049,120.9883039
24.6391621,120.9885828
24.6394845,120.9890816
24.6396735,120.9894264
24.6398618,120.9896054
24.6399416,120.9897054
24.6399843,120.9898106
24.6402665,120.9904543
24.640389,120.9907715
24.6404513,120.9909693
24.6404886,120.9911656
24.6405193,120.9914392
24.6405315,120.9916592
24.6405315,120.9918308
24.6404886,120.991981
24.6403384,120.9923029
24.640317,120.9924102
24.640317,120.9925604
24.6403813,120.9929466
24.6403813,120.9931397
24.6556553,120.780937
24.6554903,120.7808829
24.654716,120.7804909
24.6544357,120.780347
24.654354,120.7802816
24.6541779,120.7801405
24.6541014,120.780079
24.653591,120.7796683
24.6535211,120.7796122
24.6532383,120.7793859
24.652931,120.7791393
24.6521592,120.7785227
24.6518658,120.7782883
24.6518073,120.7782382
24.6515628,120.7780447
24.6512161,120.7777736
24.6511329,120.7777086
24.6509415,120.777559
24.6507393,120.7774009
24.6501654,120.7769373
24.6041412,120.8068783
24.6042037,120.8065653
24.6042681,120.8063936
24.6043754,120.806179
24.6047349,120.8056207
24.6056284,120.8042333
24.6071391,120.8019333
24.6074656,120.8014362
24.6083723,120.8000689
24.5793222,120.8514159
24.579428,120.8514695
24.5795743,120.8514708
24.5798121,120.8513943
24.5800366,120.8512938
24.5801986,120.8511648
24.5805433,120.8509954
24.5808192,120.8508905
24.5810215,120.8508392
24.5810986,120.8508261
24.5819132,120.8505874
24.5821694,120.8505257
24.5823694,120.8504319
24.5826035,120.8502924
24.5826938,120.8502159
24.5828389,120.8499987
24.5829169,120.8498042
24.5829218,120.8496035
24.582873,120.8493434
24.5827755,120.8491261
24.5826242,120.8488874
24.5825291,120.8487399
24.5824012,120.8484601
24.5822173,120.8481905
24.5821224,120.8480647
24.5820014,120.8479219
24.5818629,120.8477422
24.5817982,120.8476343
24.5817742,120.847562
24.6119444,120.7917329
24.6118426,120.791738
24.6114349,120.7917166
24.6110702,120.7916951
24.6107912,120.7916737
24.6106307,120.7916356
24.6102295,120.7914962
24.6099985,120.7914432
24.6098471,120.7914376
24.6097183,120.7914591
24.6096107,120.7914807
24.6094998,120.7915438
24.6093965,120.7916093
24.6093106,120.7916951
24.6092463,120.7917809
24.6091819,120.7918882
24.6090531,120.7921457
24.5628272,120.8429628
24.5676613,120.8448243
24.5682406,120.8450389
24.5692921,120.8453822
24.5701718,120.8456182
24.5709229,120.8457899
24.5762444,120.846777
24.5765905,120.8468265
24.5773387,120.8469272
24.5778751,120.8469406
24.5784974,120.8469406
24.5789646,120.8469111
24.5824242,120.8466182
24.5832825,120.8465195
24.5839395,120.8464358
24.5843664,120.8463527
24.5847631,120.846262
24.585042,120.8461761
24.5854286,120.846055
24.5856857,120.8459616
24.5860934,120.8457899
24.5864153,120.8456182
24.5869732,120.8452106
24.5874882,120.8447599
24.5879817,120.8442664
24.5886776,120.8435289
24.5892906,120.8427858
24.5898056,120.8420563
24.5901704,120.8414555
24.5904064,120.8410478
24.590575,120.8407192
24.5908896,120.8401264
24.591053,120.8397858
24.5913261,120.8391018
24.591608,120.8383012
24.5924037,120.835914
24.5928955,120.8345675
24.5932381,120.8337448
24.5935778,120.8329609
24.5940952,120.8319148
24.5943761,120.8313704
24.5961846,120.8281356
24.5966506,120.8274221
24.5975304,120.8261991
24.5979395,120.8256209
24.5982468,120.8251488
24.5985675,120.824544
24.5987614,120.8241658
24.5990652,120.8233353
24.5991652,120.8229475
24.59935,120.8223406
24.5995902,120.8213862
24.6003017,120.8179621
24.6007376,120.8229703
24.6010767,120.8220979
24.6017103,120.8205295
24.6017432,120.8204482
24.601779,120.8203746
24.6017923,120.8203531
24.6019001,120.8201788
24.6020819,120.8198944
24.6021335,120.8198365
24.602204,120.8197575
24.6022798,120.8196726
24.6023654,120.8195766
24.6024374,120.8195071
24.6025209,120.8194212
24.6025598,120.8193513
24.6027231,120.819118
24.6027614,120.8190168
24.6027825,120.8189612
24.6028084,120.8188487
24.6028304,120.8187532
24.6028733,120.8183885
24.6030928,120.8164988
24.6031075,120.8163866
24.6031236,120.816249
24.6031623,120.8158382
24.6031966,120.815479
24.6032017,120.8154258
24.6032,120.8153181
24.6031892,120.8152038
24.5980937,120.8278321
24.5970477,120.8269959
24.5968591,120.8268451
24.594803,120.8252014
24.5938702,120.8244557
24.5937791,120.8243829
24.5744333,120.8482929
24.5744538,120.8480204
24.5744604,120.8478244
24.5744805,120.8475254
24.574499,120.8471209
24.574501,120.8469906
24.5745247,120.8465797
24.574529,120.8464687
24.5745396,120.8463359
24.5753903,120.8202806
24.5753745,120.8200965
24.5797823,120.8632155
24.5797823,120.8635025
24.579814,120.8637587
24.5798689,120.8639974
24.5799872,120.8642026
24.580314,120.8647524
24.5803632,120.8648623
24.5806287,120.8653197
24.5806513,120.8653634
24.580764,120.8655812
24.5808409,120.8657878
24.5808567,120.8659071
24.5808567,120.8660895
24.5808348,120.8662022
24.5808201,120.8662748
24.5807567,120.8664167
24.5806323,120.8666005
24.5805511,120.8667156
24.5805055,120.8667802
24.5801677,120.8671973
24.5799872,120.8674708
24.5798774,120.8677109
24.5797866,120.8678559
24.5797575,120.8681569
24.5797636,120.8684176
24.5798174,120.8686701
24.5799554,120.8690188
24.5805665,120.8704608
24.5808617,120.8711966
24.5812917,120.8723583
24.5816334,120.8733373
24.5818275,120.8738807
24.5820777,120.8746263
24.5821635,120.8749911
24.582185,120.8752486
24.5821392,120.8756715
24.5821406,120.8757958
24.5821578,120.8758449
24.5744504,120.8463091
24.5744439,120.8464638
24.574428,120.8468074
24.5743999,120.8472362
24.5743803,120.8476371
24.5743677,120.8478915
24.5743534,120.8482826
24.5821849,120.8757773
24.5821895,120.8756823
24.5822021,120.8755183
24.5822493,120.8752486
24.5822279,120.8749911
24.5821421,120.8746049
24.5818919,120.8738377
24.5813096,120.8722138
24.5809281,120.8711699
24.5807934,120.8707834
24.5805319,120.8701758
24.5801167,120.8692233
24.5798845,120.8686334
24.5798228,120.8684084
24.5798195,120.8681074
24.5798449,120.8678742
24.5799581,120.8676929
24.5800951,120.8674165
24.580228,120.8672382
24.5805854,120.8667983
24.5807256,120.8665958
24.5807988,120.8664778
24.5808793,120.8662779
24.5809207,120.866109
24.5809232,120.8659655
24.5809037,120.8657857
24.5808317,120.8655591
24.5807135,120.8653458
24.5805037,120.8649489
24.5804158,120.8648064
24.580289,120.8645868
24.580089,120.8642327
24.579939,120.863935
24.579889,120.8637459
24.5798621,120.8636011
24.5798414,120.8632269
24.5753243,120.8202931
24.5755108,120.8215024
24.5755749,120.8218936
24.5756395,120.8224388
24.5742667,120.8499415
24.5743062,120.8494792
24.5756955,120.8224399
24.5756403,120.821924
24.5755842,120.8215037
24.5746158,120.844964
24.5747916,120.8424888
24.5625281,120.813773
24.5631024,120.8138044
24.5643511,120.8138697
24.5644331,120.813874
24.5742504,120.8494822
24.5741989,120.8499342
24.5756486,120.822856
24.575665,120.8230261
24.5756826,120.8233785
24.575682,120.8237013
24.5756787,120.8240148
24.5756581,120.8242583
24.5756247,120.8245606
24.5756166,120.8246761
24.575608,120.8247968
24.5747142,120.8424826
24.574546,120.8448262
24.5744554,120.8462394
24.5822413,120.8774709
24.5822973,120.877552
24.5823486,120.8775902
24.5824456,120.8776546
24.5826602,120.8777618
24.5836229,120.8780659
24.5837888,120.8781517
24.5839846,120.878265
24.5841754,120.8784208
24.5845355,120.8787091
24.5848549,120.8789701
24.5850024,120.8791263
24.585169,120.8793439
24.5852701,120.8795294
24.5853563,120.8797365
24.5854371,120.8801313
24.5855085,120.8806466
24.5855998,120.8814291
24.6106373,120.7846957
24.6108292,120.7850034
24.6071771,120.7834688
24.6070866,120.7834324
24.6069398,120.7833841
24.6065606,120.7832004
24.6063082,120.7830431
24.606285,120.7830287
24.6059353,120.7827431
24.6049996,120.7819792
24.6045497,120.781632
24.6107242,120.784587
24.6105163,120.7843956
24.6101528,120.7842067
24.6071195,120.7836042
24.6077817,120.7838206
24.6084042,120.7839538
24.6094632,120.7841827
24.6098126,120.7842592
24.6101693,120.7843486
24.6104435,120.784502
24.626731,120.7720219
24.6255719,120.7735338
24.6251278,120.7741253
24.6242494,120.7753718
24.6239291,120.7759758
24.6163309,120.7848559
24.6162048,120.785047
24.6159606,120.7853141
24.6154595,120.7857687
24.6151598,120.7860407
24.6007477,120.7818113
24.6009611,120.7814527
24.6010042,120.7813793
24.6013106,120.7808455
24.6014184,120.7806553
24.6015278,120.780459
24.6016626,120.7802412
24.6017168,120.780152
24.6019806,120.7797166
24.6597782,120.8667379
24.6597045,120.8667594
24.6590119,120.8668019
24.6564493,120.8669998
24.6563055,120.8670092
24.6561202,120.8670112
24.6560215,120.8670025
24.6559167,120.866985
24.6558009,120.8669408
24.6556857,120.8668784
24.6555321,120.8667577
24.6552756,120.8665472
24.6546628,120.8660298
24.6544379,120.8658434
24.6542986,120.8656989
24.6373987,120.8588576
24.6354715,120.8581362
24.6424481,120.8596113
24.639523,120.8593726
24.6535939,120.8650609
24.6533964,120.8648999
24.6531892,120.8647658
24.6528951,120.8645978
24.6522531,120.8642964
24.6516534,120.863988
24.651295,120.8638006
24.6512634,120.8637841
24.6510172,120.8636581
24.6507563,120.8634998
24.6502932,120.863186
24.6494253,120.8625074
24.6489524,120.8622177
24.6485769,120.8620407
24.6474994,120.861566
24.647046,120.8613863
24.6465498,120.8612509
24.6389008,120.8592868
24.6382356,120.859158
24.6718192,120.8798171
24.6712892,120.8818074
24.6711453,120.8823479
24.6711302,120.8824044
24.6710976,120.882527
24.6722119,120.8781477
24.6721168,120.8786359
24.6719949,120.8791656
24.6824037,120.8820905
24.6823389,120.8809333
24.6823216,120.8800465
24.6823038,120.8792457
24.6786406,120.8565053
24.6787131,120.8574571
24.6787716,120.8586044
24.6788152,120.8594424
24.678834,120.8599196
24.6788631,120.8606604
24.6788979,120.861546
24.6789137,120.8619478
24.6789409,120.8626395
24.6790823,120.8649221
24.6791773,120.8657629
24.6792437,120.8663604
24.6792742,120.8666139
24.6793534,120.8673394
24.6793802,120.8675674
24.6793942,120.8677461
24.6794223,120.8681045
24.6795865,120.8693615
24.6847377,120.884529
24.6847254,120.8844193
24.6411806,120.8223532
24.6451096,120.8265905
24.6465875,120.8282295
24.6498678,120.8318674
24.6504024,120.8324481
24.650565,120.8326201
24.6578466,120.8403251
24.65918,120.8415995
24.6603002,120.8425468
24.6708037,120.8470495
24.6696727,120.8468811
24.6688001,120.8466719
24.6676594,120.8463554
24.6671061,120.8461757
24.666559,120.8459259
24.6652676,120.8454152
24.6641772,120.8448916
24.6628549,120.8441318
24.6616917,120.8433632
24.6603928,120.8424273
24.6368929,120.8181573
24.6362391,120.81769
24.6709289,120.8472582
24.6723923,120.8474048
24.673364,120.8474486
24.6361235,120.8178082
24.6368257,120.8182958
24.6733397,120.8473184
24.6719214,120.8472123
24.635637,120.8172948
24.634738,120.8167383
24.6333568,120.8159808
24.6321906,120.8153864
24.6303191,120.8147417
24.6295601,120.8145232
24.6287811,120.81431
24.6271512,120.8139479
24.6240191,120.8133562
24.6222302,120.8129524
24.6206402,120.8125254
24.6189619,120.8118435
24.6178699,120.8113032
24.6166562,120.8105874
24.6159491,120.810088
24.6145498,120.8089868
24.6134276,120.8078943
24.6124012,120.8067265
24.6115691,120.805643
24.6107659,120.8043577
24.610107,120.8031878
24.6090978,120.8011468
24.6085118,120.7997564
24.6078202,120.7982075
24.6798034,120.8472813
24.6819366,120.8475386
24.6827549,120.8477296
24.6839015,120.8480701
24.6858185,120.8489076
24.6870074,120.8495952
24.6881505,120.8503412
24.6902642,120.8520211
24.6920534,120.8535552
24.6941148,120.855514
24.6942047,120.8555978
24.695404,120.8568746
24.6968264,120.8585203
24.697321,120.8592177
24.6978206,120.8598842
24.6983037,120.8605843
24.6988898,120.8615123
24.6826355,120.8475126
24.6819487,120.8473651
24.6805045,120.8471512
24.6803366,120.8471196
24.6754644,120.8474297
24.6798017,120.847085
24.6786963,120.8470598
24.6759792,120.8472194
24.6715521,120.8371702
24.6683487,120.8337586
24.667635,120.8329594
24.6669418,120.8320027
24.6664811,120.8311088
