latitude,longitude
22.5637205,120.4286102
22.5632325,120.4285968
22.6201394,120.3132219
22.6199576,120.3132964
22.618889,120.3137099
22.6188514,120.3137232
22.6187922,120.313747
22.6186722,120.3137957
22.6181069,120.3140233
22.6180764,120.3140356
22.6180233,120.314057
22.6179377,120.3140888
22.617401,120.3142883
22.6173523,120.3143064
22.7476887,120.3464741
22.5957523,120.3164389
22.5958017,120.3164001
22.6843995,120.3026515
22.6841352,120.3025451
22.6837953,120.3023444
22.6834953,120.3020531
22.6830903,120.3016415
22.6823314,120.3008942
22.6802551,120.2989254
22.6799437,120.2988127
22.6788552,120.2977983
22.6787913,120.2977366
22.6787255,120.2976714
22.6867752,120.3027289
22.686996,120.302718
22.687176,120.3027006
22.6873474,120.3026908
22.6875116,120.3026892
22.6875554,120.3026873
22.6877295,120.3026941
22.6879098,120.302703
22.6879208,120.3027029
22.6880634,120.3027152
22.6882369,120.3027353
22.688408,120.3027652
22.6886322,120.3028085
22.6886468,120.3028123
22.6888567,120.3028714
22.6861322,120.3045388
22.6861867,120.3042334
22.6862066,120.3038616
22.6861894,120.3035704
22.6861517,120.3033182
22.6860838,120.3030765
22.6860061,120.302948
22.6859015,120.302784
22.6858252,120.3026775
22.6857022,120.3025358
22.6855297,120.3023897
22.6853601,120.3022902
22.6852006,120.3022225
22.6850437,120.3021781
22.68487,120.3021553
22.6847227,120.3021511
22.6845472,120.302156
22.6841494,120.3021848
22.6839623,120.3021822
22.6838312,120.3021716
22.6836574,120.3021243
22.6834978,120.3020547
22.6833297,120.3019528
22.6831466,120.3018078
22.6851881,120.3058673
22.6849718,120.3060651
22.6847899,120.306226
22.6848181,120.3064168
22.6860175,120.3043469
22.6859778,120.3045529
22.6859279,120.3047158
22.6858691,120.3048835
22.6857556,120.3051298
22.6856261,120.3053518
22.6854694,120.3055653
23.26085,120.824245
23.2608407,120.8243551
23.2608025,120.8247306
23.260819,120.8248231
23.2609051,120.8249398
23.2615794,120.8255915
23.2616615,120.8256626
23.2618555,120.8257379
23.2621089,120.8256902
23.26242,120.8256032
23.1375094,120.7301542
23.1374996,120.7302363
23.1374767,120.7303788
23.1373365,120.7306128
23.1371744,120.7307174
23.1370517,120.7308891
23.2205855,120.8039137
23.2207992,120.8037306
23.2213564,120.8027744
23.1371992,120.7275787
23.1372572,120.7278223
23.1372921,120.7280667
23.1375021,120.7300651
23.1290831,120.7151734
23.1291325,120.7153598
23.1292076,120.7157969
23.1293357,120.7164456
23.1293491,120.7165289
23.221447,120.8027002
23.2215004,120.8026681
23.2215532,120.8026367
23.2216067,120.8026091
23.2216858,120.8025911
23.2217932,120.8025742
23.2219005,120.8025742
23.2228017,120.8028316
23.2230592,120.8029389
23.2234454,120.8033037
23.2238746,120.8036685
23.2239175,120.8037543
23.2239389,120.8039689
23.2239389,120.8042264
23.2239389,120.8043337
23.2239604,120.804441
23.2240033,120.8045268
23.2240891,120.8045697
23.2250762,120.804956
23.2252908,120.8050847
23.2253766,120.8051491
23.225441,120.8052349
23.2255912,120.8055997
23.2257414,120.8058572
23.2258701,120.8059645
23.2260203,120.8060932
23.2263851,120.8062649
23.2269645,120.8065009
23.2278228,120.8067584
23.2280588,120.8068442
23.2281876,120.8069086
23.2290244,120.8076167
23.2290888,120.8076811
23.2291102,120.8077669
23.2291532,120.8081102
23.2291936,120.8083969
23.2292582,120.8087245
23.2292957,120.8088478
23.2293677,120.8091187
23.1260168,120.7111541
23.1258892,120.7113797
23.1258226,120.7115084
23.1257991,120.7116435
23.1257917,120.7117518
23.1258138,120.7121619
23.1257753,120.7123323
23.1256357,120.7128348
23.1256102,120.7129828
23.1256114,120.7130115
23.1256139,120.7130723
23.1256348,120.7131737
23.1257127,120.7133291
23.1258063,120.7134555
23.1261093,120.7138005
23.1266273,120.7143279
23.1267293,120.7143987
23.12703,120.7145833
23.127166,120.7146397
23.1272689,120.7146824
23.1274311,120.7147346
23.1275258,120.7147577
23.1276786,120.7147548
23.1278097,120.7147433
23.1280533,120.7146324
23.1281412,120.7145862
23.1282262,120.7145831
23.128346,120.7146115
23.128581,120.7147264
23.1289289,120.7149642
23.1290226,120.7150447
23.1290578,120.715102
23.124977,120.7092511
23.1250436,120.7092618
23.1251201,120.7093047
23.1251966,120.7093291
23.1253298,120.7094364
23.1255716,120.7099192
23.1260081,120.7109084
23.126028,120.7110037
23.126028,120.7110768
23.2640433,120.8257914
23.2648158,120.8258343
23.2649231,120.8258128
23.2650304,120.8257914
23.2650629,120.8257589
23.2650948,120.825727
23.2653308,120.8254695
23.2654595,120.8253622
23.2656312,120.8252549
23.2660604,120.8250833
23.1343567,120.7230978
23.1346898,120.7233781
23.1352477,120.7237521
23.1354408,120.7239667
23.1355052,120.7240954
23.1355184,120.7241316
23.1355725,120.7243596
23.1356002,120.7246989
23.135618,120.7257933
23.1356381,120.7267146
23.1356467,120.7270043
23.135718,120.7271558
23.1357824,120.7272202
23.1358468,120.7272846
23.1359112,120.727306
23.1360184,120.7273275
23.1366696,120.7272953
23.1368842,120.7273167
23.13697,120.7273597
23.1371161,120.7274522
23.1371703,120.7275297
22.7600862,120.3600152
22.7598654,120.3600555
22.7600918,120.360094
22.7601715,120.3600822
22.7608494,120.3599765
22.761334,120.3599153
22.761414,120.3599047
22.7618657,120.359845
22.7626395,120.3597942
22.763137,120.3597448
22.7634793,120.3597013
22.7635154,120.3596974
22.7635753,120.3596909
22.7878499,120.3624308
22.7869231,120.3623722
22.7867344,120.3623585
22.7862567,120.3623173
22.7861309,120.3623083
22.7853908,120.3622552
22.7852066,120.3622405
22.7847141,120.3621877
22.7836549,120.3619208
22.7831365,120.3617894
22.7829717,120.3617457
22.7823683,120.3615902
22.7819271,120.3614934
22.7816375,120.361438
22.7815462,120.3614267
22.7806923,120.3612881
22.7796596,120.361129
22.7786042,120.3609754
22.7775325,120.360827
22.7761374,120.3606519
22.7759729,120.3606268
22.7315391,120.3510205
22.7316034,120.350594
22.7316949,120.3499905
22.7287605,120.3476806
22.6653175,120.3631757
22.6663051,120.363001
22.6669187,120.3628963
22.6673263,120.3628356
22.6676558,120.3627869
22.6678912,120.3627488
22.6684948,120.3625819
22.6688707,120.3624334
22.669106,120.3623288
22.6694614,120.3621353
22.6589863,120.3641702
22.659338,120.364167
22.6593864,120.3641583
22.660443,120.3639607
22.6611904,120.3638256
22.6612477,120.363816
22.6613254,120.3638025
22.6614082,120.3637854
22.6614488,120.363776
22.6624492,120.3636144
22.6625015,120.3636072
22.6659142,120.3033305
22.6659887,120.3033315
22.6661433,120.3033376
22.6668183,120.3033644
22.6681797,120.3034098
22.6682143,120.303411
22.6682324,120.3034116
22.6682664,120.3034134
22.6684425,120.3034227
22.6689755,120.3034258
22.6695166,120.3034311
22.6698764,120.3034312
22.6700442,120.3034417
22.6700771,120.3034418
22.6442373,120.3646895
22.643151,120.3643738
22.643115,120.364348
22.642498,120.364163
22.6423181,120.364109
22.6420313,120.36405
22.6420039,120.3640444
22.6349132,120.3650015
22.6350964,120.3639679
22.6350864,120.3640233
22.6350065,120.3644662
22.6350354,120.3650073
22.6351155,120.3645575
22.6351851,120.3640475
22.6351933,120.3639879
22.6352149,120.3638309
22.6363909,120.357177
22.6364211,120.3570206
22.6364991,120.3566254
22.6365202,120.3565189
22.6367873,120.355121
22.636987,120.3540578
22.6370412,120.3537273
22.63722,120.3527645
22.6372549,120.3525769
22.637271,120.352475
22.6362351,120.357348
22.6359227,120.3591644
22.6359026,120.359254
22.6355366,120.3620751
22.6355642,120.3619137
22.6355772,120.3618379
22.6357022,120.361107
22.6358691,120.3601561
22.6359816,120.3595147
22.6359856,120.3594916
22.6360057,120.3593774
22.6360218,120.3592871
22.6361141,120.3587691
22.6363502,120.3574112
22.6363742,120.3572728
22.6751116,120.3590622
22.6762215,120.3584596
22.6763848,120.358367
22.6785373,120.3571797
22.7009428,120.3855678
22.7009847,120.3860381
22.7009399,120.3869659
22.7009312,120.3872428
22.7009804,120.3876213
22.701068,120.3882033
22.7010899,120.3884706
22.7010367,120.3894898
22.7009977,120.390438
22.7009754,120.3907478
22.7009347,120.3909822
22.7008885,120.3911497
22.7007852,120.3913712
22.6324538,120.3632684
22.6265771,120.3538886
22.6265229,120.3542962
22.6264131,120.3546007
22.6262832,120.3550088
22.6262007,120.3552161
22.6261682,120.355294
22.6198228,120.3560671
22.6200695,120.3562686
22.6205494,120.3566364
22.6208376,120.3568703
22.6210373,120.3570201
22.6213518,120.3572798
22.6213978,120.3573335
22.6215112,120.3575248
22.6215645,120.3576347
22.621608,120.3577265
22.6218838,120.3582828
22.719926,120.2824821
22.7190069,120.2836838
22.7187014,120.2841733
22.7184608,120.2845625
22.7176149,120.2862038
22.7177208,120.2860264
22.7179552,120.2856473
22.7170969,120.2868877
22.7169992,120.2870499
22.7169064,120.2871693
22.71666,120.2874272
22.7163386,120.287691
22.7160231,120.2879405
22.6752715,120.3279704
22.6753285,120.3270412
22.6754324,120.3264054
22.6757365,120.3253839
22.6761655,120.3243522
22.6763409,120.3239807
22.6770857,120.3226611
22.6771146,120.3226131
22.6778204,120.3213885
22.6779287,120.3212025
22.6781873,120.3207799
22.6786266,120.3198984
22.7965979,120.4484904
22.7966199,120.4478174
22.7966519,120.4473882
22.7967195,120.4467387
22.7967841,120.4461247
22.7968754,120.445245
22.7969239,120.4443896
22.7969331,120.4436136
22.7969081,120.4428484
22.7968345,120.4419696
22.7967027,120.4410747
22.7965414,120.4401955
22.7964991,120.4398068
22.7964178,120.4393793
22.7959845,120.4379608
22.7954351,120.4366263
22.7944292,120.434763
22.7934233,120.4331432
22.7925914,120.4321011
22.7920573,120.4314788
22.7916765,120.4310899
22.7908184,120.4301592
22.7902991,120.4296683
22.7896982,120.4291855
22.789093,120.4287584
22.7885564,120.4284097
22.7876686,120.4278008
22.7872606,120.4275594
22.7863013,120.4269367
22.7966335,120.4503754
22.7967051,120.450839
22.796804,120.4513915
22.796935,120.4519306
22.8825281,120.4849569
22.8827716,120.4851073
22.8831516,120.485324
22.8832731,120.4853806
22.8833949,120.4854185
22.8834457,120.4854366
22.8834678,120.4854444
22.8837521,120.4855119
22.8847741,120.4856422
22.8848176,120.4856478
22.8848837,120.4856469
22.8849241,120.4856462
22.8849624,120.4856455
22.8857159,120.4856321
22.8859488,120.4856125
22.8866237,120.4855696
22.8875025,120.4854609
22.887974,120.4853848
22.8880253,120.4853765
22.88809,120.4853673
22.8887696,120.4852704
22.8889862,120.4852096
22.8891415,120.4851647
22.8892651,120.4851118
22.8897145,120.4848284
22.8906416,120.484152
22.8911196,120.483698
22.8911366,120.4836827
22.8912142,120.4836085
22.8800125,120.4836211
22.8802174,120.483727
22.8805886,120.483919
22.8807262,120.4839902
22.8807651,120.4840104
22.900873,120.5415952
22.9008046,120.5416262
22.900182,120.5418273
22.8996414,120.5420068
22.8691234,120.4947999
22.869902,120.4934889
22.8700358,120.4932146
22.8708099,120.4916209
22.8713809,120.49049
22.8715874,120.4901584
22.8722888,120.4892852
22.8303167,120.2644659
22.8296197,120.2632614
22.8293213,120.2626813
22.8291307,120.2622317
22.8290271,120.2618495
22.6272444,120.3011572
22.6270671,120.3006164
22.6270352,120.3005229
22.6270167,120.3004649
22.6268388,120.2999078
22.6268144,120.2998313
22.6267997,120.299788
22.6262443,120.298156
22.6262213,120.2980883
22.6262014,120.2980229
22.6260349,120.2974751
22.6260203,120.2974271
22.6259825,120.2973027
22.6259613,120.2972368
22.6259194,120.2971291
22.6258958,120.297048
22.6258687,120.2969727
22.6256296,120.2964311
22.6253084,120.2954578
22.6252682,120.2953359
22.6252239,120.2952102
22.6247567,120.2937849
22.6247332,120.2937131
22.6246871,120.2935728
22.6246461,120.2934511
22.6246205,120.2933742
22.6241937,120.2920892
22.624171,120.2920209
22.6241289,120.2918958
22.6240891,120.2917747
22.6240678,120.2917078
22.6239644,120.2913825
22.6237388,120.2906882
22.6237165,120.2906165
22.6236586,120.290463
22.6270712,120.3013193
22.6268939,120.3012981
22.6265134,120.3012527
22.6250775,120.3010817
22.6233983,120.300933
22.6233306,120.3009278
22.6232845,120.3009258
22.6231393,120.3009136
22.6272388,120.3017968
22.6272787,120.3025337
22.62728,120.3025566
22.6272857,120.3026611
22.6273516,120.3041443
22.6273583,120.3042978
22.6273669,120.3044765
22.6274193,120.3055749
22.6274268,120.305733
22.6274318,120.3058559
22.6274759,120.306939
22.6274798,120.3070351
22.6274821,120.3070863
22.6275065,120.3076353
22.6275081,120.3076716
22.6275158,120.3078458
22.6275228,120.3080101
22.6275242,120.3080423
22.6275497,120.3086429
22.6275534,120.3087303
22.6275553,120.3087984
22.6275839,120.3098191
22.6275905,120.3098847
22.6275914,120.3099117
22.6275957,120.3100476
22.6275623,120.3102225
22.6275765,120.3105987
22.627626,120.3107758
22.6282578,120.3127019
22.6282933,120.3128102
22.6283622,120.3130202
22.6283855,120.3130788
22.628524,120.3134742
22.6285508,120.3135493
22.8460003,120.2956516
22.8458064,120.2952086
22.8456129,120.2947582
22.8454145,120.2942399
22.8452395,120.29372
22.8450356,120.293057
22.8448664,120.2925046
22.8447582,120.2920996
22.8693706,120.5821102
22.869379,120.5825761
22.8694001,120.5829429
22.8694197,120.5831283
22.8694492,120.583298
22.8694944,120.5834478
22.8695793,120.5836034
22.8698192,120.5840161
22.8700818,120.5844084
22.8707079,120.5853144
22.8711895,120.5859388
22.8713971,120.5862098
22.8715343,120.5863707
22.871706,120.5865511
22.8719007,120.5867324
22.8720372,120.5868431
22.8722003,120.5869779
22.8724067,120.5871462
22.8724969,120.5872119
22.8726334,120.5873453
22.8727607,120.5874922
22.8728089,120.5875566
22.8728937,120.5876891
22.8729324,120.587798
22.8729788,120.5879106
22.8730171,120.5880722
22.8730375,120.5881949
22.8730548,120.5883441
22.8730597,120.5887294
22.8730659,120.5889211
22.8730912,120.5892148
22.8731363,120.5895226
22.8732659,120.5899564
22.8734918,120.5905845
22.8736403,120.5909768
22.8736924,120.5911631
22.8737097,120.5912677
22.8736874,120.5914126
22.8736489,120.5915535
22.8735268,120.5917586
22.8734304,120.5918364
22.8731358,120.5920195
22.8729124,120.5921863
22.8728048,120.5923521
22.879689,120.5679548
22.8793915,120.568552
22.9688632,120.6414297
22.9669324,120.6418893
22.9655604,120.6422158
22.964712,120.6423888
22.9636106,120.6426088
22.962682,120.6427668
22.893598,120.5417991
22.8933183,120.5414693
22.8916965,120.5396242
22.8916218,120.5395186
22.8914155,120.5393643
22.8905195,120.5383497
22.8902845,120.5380996
22.888844,120.5365102
22.8886448,120.5362826
22.8883524,120.5359581
22.8868877,120.5343082
22.8868702,120.5342874
22.8868445,120.5342559
22.8868019,120.5342263
22.8867171,120.5341953
22.8866275,120.5341707
22.8859391,120.5340914
22.9485269,120.467449
22.9495708,120.4677457
22.9510162,120.468161
22.952422,120.4685675
22.9524863,120.4685869
22.9529239,120.4687107
22.9533606,120.4687603
22.9537614,120.4687744
22.9540482,120.4687603
22.9543513,120.4687992
22.9546022,120.4688877
22.9549118,120.4690469
22.9602748,120.4717241
22.9604316,120.4718023
22.9606499,120.471866
22.9608422,120.4718908
22.9610508,120.4718589
22.9617058,120.4717209
22.961986,120.4717032
22.9623021,120.471728
22.9625961,120.4717944
22.9628822,120.4718589
22.9634394,120.4720076
22.9641238,120.472319
22.9644073,120.4724429
22.9646126,120.472503
22.9647383,120.472503
22.9647853,120.472503
22.9649287,120.4724712
22.9651665,120.4723473
22.9654207,120.4721456
22.965626,120.4719155
22.9657564,120.4716006
22.9658021,120.4711085
22.9658313,120.4707936
22.9658672,120.4705765
22.9462231,120.4653386
22.9466899,120.4660092
22.9474408,120.4669962
22.9139553,120.4937146
22.9151538,120.4941861
22.9172194,120.4949675
22.9183966,120.4954432
22.9190803,120.4957135
22.9196215,120.495925
22.9196804,120.4959435
22.9206394,120.4963322
22.9210579,120.4964987
22.9216091,120.4967051
22.922013,120.4969082
22.922611,120.4973009
22.922701,120.4973528
22.9233358,120.4977847
23.2156209,120.692909
23.215739,120.6929723
23.2158524,120.6929858
23.2162671,120.6929598
23.2169714,120.6929308
23.2171354,120.6929361
23.2172126,120.6929455
23.2174512,120.6930062
23.2179972,120.6931737
23.2184641,120.6932753
23.2189444,120.6934142
23.2191224,120.6934747
23.2191865,120.6935474
23.2194125,120.6936585
23.2198671,120.6938028
23.2199616,120.6938401
23.2200646,120.6938401
23.2205553,120.6936462
23.22086,120.6935902
23.221578,120.693526
23.2218484,120.6935634
23.2229685,120.6938763
23.2232716,120.6939016
23.2235302,120.6938698
23.224083,120.6937387
23.2242246,120.6937387
23.2243448,120.6937714
23.2248999,120.6940696
23.2250372,120.6941256
23.2252003,120.6941396
23.2254321,120.6941204
23.2261819,120.6940584
23.2263836,120.6941031
23.2265853,120.6942251
23.2269156,120.6945958
23.2270443,120.6946919
23.2272693,120.6948564
23.2273733,120.6948941
23.2275811,120.6949557
23.2282853,120.6950959
23.2286941,120.6951754
23.2288213,120.6952096
23.2297521,120.6953881
23.2304394,120.6955165
23.2306888,120.6954839
23.2310346,120.6954148
23.2313785,120.6952527
23.2314392,120.6952164
23.2315646,120.6952187
23.2317902,120.6953048
23.2319319,120.695336
23.2320913,120.6953594
23.232343,120.6953919
23.2324606,120.6954473
23.232618,120.6956132
23.2328349,120.6958492
23.2331128,120.6959983
23.2332928,120.6960985
23.2334494,120.6961857
23.2340286,120.6966031
23.2343182,120.6967862
23.2346822,120.6970162
23.2352927,120.6973101
23.2360128,120.6976423
23.2366429,120.6978765
23.2368774,120.6979244
23.2369907,120.6979163
23.2371602,120.6977581
23.237268,120.6977139
23.2380342,120.6978141
23.2383758,120.6978332
23.2387258,120.6978895
23.2388586,120.6979353
23.0631916,120.6206704
23.062891,120.6209487
23.0628802,120.6210152
23.0628995,120.6211219
23.0630865,120.621556
23.0631011,120.6215906
23.0631299,120.6216853
23.0631372,120.6219463
23.063157,120.622083
23.0632298,120.6222435
23.0633218,120.6223257
23.0634226,120.6223553
23.0635643,120.6223512
23.0638052,120.6223343
23.064248,120.6222749
23.0646587,120.6221964
23.0648172,120.6221978
23.0649165,120.6222514
23.0650031,120.6223111
23.0653278,120.6225569
23.0656326,120.6228184
23.0657288,120.622931
23.0657868,120.6230504
23.0658263,120.6231765
23.0658584,120.6233187
23.0658991,120.6235077
23.0659423,120.6237143
23.0660163,120.6239852
23.066094,120.6242534
23.0661495,120.624417
23.066231,120.624582
23.0663236,120.6247818
23.0663543,120.6249052
23.0663556,120.624991
23.0664124,120.6252123
23.0664358,120.6254054
23.0665173,120.6258694
23.0666246,120.6261725
23.0667468,120.6264153
23.0668949,120.6265963
23.0670268,120.6268189
23.0670786,120.6270147
23.0670787,120.6272313
23.0670565,120.627403
23.067054,120.6274525
23.0670441,120.627647
23.0670639,120.6278536
23.0670746,120.6279022
23.067128,120.6281459
23.0672835,120.6285349
23.0674266,120.6289506
23.067555,120.6292215
23.0676808,120.629428
23.0677758,120.629664
23.0678314,120.6297981
23.0680093,120.6299687
23.0682204,120.6300921
23.0683921,120.6301779
23.0688609,120.6303603
23.0689253,120.6303818
23.0689682,120.6304461
23.0690111,120.6305105
23.0690755,120.6308109
23.069054,120.6309826
23.0689682,120.6312186
23.0689468,120.6313259
23.0689682,120.6314117
23.0690111,120.6314546
23.0690755,120.631519
23.0691613,120.6315619
23.0698758,120.6318033
23.0699617,120.6318462
23.0700689,120.631932
23.0701846,120.6320554
23.0702441,120.6322539
23.070287,120.632447
23.0702656,120.6325757
23.0702227,120.632683
23.0700492,120.6330532
23.0699849,120.6332248
23.0699849,120.6333107
23.0700063,120.6333965
23.0701351,120.6336111
23.0701565,120.6336969
23.0701565,120.6337827
23.0701351,120.6338471
23.0700063,120.6340617
23.0699849,120.6342119
23.0700063,120.6342977
23.0700492,120.6343621
23.0702128,120.6346196
23.0702771,120.6347484
23.070505,120.6353653
23.070505,120.6354511
23.070505,120.6355369
23.0704621,120.6356013
23.0704192,120.6356442
23.0703807,120.6356531
23.0701402,120.6357086
23.0700759,120.6357515
23.070033,120.6357944
23.06999,120.6358588
23.0699686,120.6359446
23.0699469,120.6370764
23.0698396,120.6374198
23.0698396,120.6374841
23.069861,120.63757
23.0698825,120.6376558
23.0700971,120.6379562
23.0702043,120.6381708
23.0702258,120.6383639
23.0702078,120.6388414
23.0702292,120.6389487
23.0702721,120.639013
23.0703365,120.6390345
23.0704223,120.6390559
23.0706369,120.6390345
23.0706981,120.6390131
23.0707625,120.6390345
23.0708269,120.6390775
23.0710232,120.6392222
23.0712706,120.6394368
23.0713135,120.6395012
23.0713349,120.639587
23.0713779,120.639823
23.0713779,120.6401449
23.0713349,120.640617
23.071292,120.6407028
23.0712491,120.6407457
23.0712062,120.6407886
23.0711204,120.6407886
23.070943,120.6408238
23.0707993,120.6408771
23.070754,120.6409541
23.0706802,120.6410778
23.0704108,120.6416469
23.0703679,120.6417971
23.070325,120.6419688
23.0703035,120.6421405
23.0703035,120.6423336
23.0703679,120.6428969
23.0703679,120.6430257
23.0703464,120.643133
23.0702391,120.6434119
23.0702177,120.6435407
23.0701962,120.643648
23.0702177,120.6437338
23.070282,120.6438196
23.0703464,120.643884
23.0704322,120.6439054
23.0705181,120.6439054
23.0706254,120.6439054
23.0707326,120.6438625
23.0713801,120.6434377
23.0720181,120.6431855
23.0721309,120.6431742
23.0721877,120.6431795
23.0703753,120.6520781
23.0703967,120.6521853
23.0704618,120.6525367
23.0704833,120.6526226
23.0705262,120.6527298
23.0706764,120.6529444
23.0707193,120.6530303
23.0707193,120.6531161
23.0707193,120.6532234
23.070655,120.6534165
23.0706335,120.6536096
23.070655,120.6536954
23.0707763,120.6540093
23.0708044,120.6541809
23.070783,120.6542667
23.07074,120.6543526
23.0706113,120.6545028
23.0705684,120.6546101
23.0705469,120.6546959
23.0705469,120.6547817
23.0705898,120.6548676
23.070783,120.6551036
23.0708044,120.6551894
23.0708044,120.6552967
23.0707496,120.6553986
23.0707186,120.6554255
23.0704153,120.6556239
23.0703438,120.6556829
23.0702845,120.6557527
23.0702179,120.6558492
23.070171,120.655978
23.0701513,120.6561148
23.0701661,120.6565346
23.0701883,120.6566995
23.0702105,120.6567907
23.0702722,120.6569489
23.0703153,120.6571099
23.0703783,120.6573325
23.0704182,120.6575069
23.0704611,120.6576356
23.0705684,120.6579145
23.0706113,120.6579789
23.0706757,120.6580433
23.0707492,120.658097
23.071114,120.6582472
23.0711784,120.6582901
23.0711998,120.6583545
23.0711998,120.6584403
23.0711393,120.6587514
23.0711517,120.6588849
23.0712102,120.6590186
23.0714924,120.659417
23.071546,120.659546
23.0715541,120.6596558
23.0715325,120.6597814
23.0714927,120.659901
23.0714402,120.6600213
23.0714038,120.6601569
23.0712919,120.6604005
23.0709788,120.6608037
23.0709562,120.6609018
23.0709494,120.6610151
23.0723015,120.6432474
23.0725287,120.6434644
23.0751777,120.6118209
23.0752391,120.6120027
23.0752845,120.6120952
23.0753812,120.6121815
23.0754529,120.6122005
23.0755341,120.6121976
23.0758166,120.6121802
23.0759239,120.6122017
23.0760098,120.6122231
23.0760741,120.6122661
23.0763361,120.6125216
23.0764389,120.6125879
23.0767239,120.6127373
23.076793,120.6128138
23.076932,120.6130754
23.0771139,120.6133669
23.0771418,120.613465
23.0771616,120.6135688
23.0771591,120.6137599
23.0771221,120.6145835
23.0771356,120.6147795
23.077165,120.6149483
23.0772776,120.6152836
23.0772967,120.6154695
23.0773034,120.6158579
23.0773383,120.6161408
23.0773677,120.6162996
23.077403,120.6166403
23.07745,120.6170042
23.077486,120.6171382
23.0775707,120.6172483
23.0776159,120.6172933
23.0779279,120.6174255
23.0780043,120.6174834
23.07807,120.6175755
23.0781687,120.6178054
23.0781991,120.6180359
23.0781806,120.6181194
23.0781462,120.618198
23.0780794,120.6182866
23.0779304,120.6184002
23.0777254,120.6185147
23.0776911,120.6185796
23.0776765,120.6186451
23.0776878,120.618709
23.0777128,120.6187945
23.077874,120.6189399
23.0779515,120.6190268
23.0780018,120.6191511
23.0780655,120.6193258
23.0780951,120.6196002
23.0780873,120.6198594
23.0780239,120.6200697
23.0779458,120.6202738
23.0779182,120.6205055
23.0779153,120.6207915
23.0779218,120.621124
23.0778722,120.6212548
23.0778294,120.6213492
23.0777595,120.6214312
23.0776817,120.621501
23.0775646,120.6215889
23.0774052,120.6216122
23.0773384,120.6216148
23.0772765,120.6216068
23.0772121,120.6215639
23.0771428,120.6215156
23.0767312,120.6209658
23.0766404,120.6208813
23.0763572,120.6206802
23.0757167,120.6202725
23.0754999,120.6202242
23.0754117,120.6202269
23.0751909,120.6203154
23.0751381,120.6203476
23.0750891,120.6204003
23.0750424,120.6204978
23.0750424,120.6205836
23.0750852,120.6209721
23.0750622,120.6215117
23.0750812,120.621672
23.075198,120.6220291
23.0752168,120.6221379
23.0752249,120.6222135
23.0752166,120.6223223
23.0751564,120.6225135
23.0750604,120.6226904
23.0749961,120.6227548
23.0748673,120.6227977
23.074484,120.6227977
23.0743393,120.6227468
23.0742584,120.6227227
23.0741602,120.622677
23.0741033,120.6225751
23.0740497,120.6224893
23.0739878,120.6219796
23.073938,120.6218926
23.0738558,120.6218173
23.0736933,120.6217316
23.073221,120.6215089
23.0731566,120.6215089
23.0731137,120.6215304
23.0730621,120.6215864
23.0730072,120.6216987
23.0729705,120.6218436
23.0729298,120.6220731
23.0728829,120.6222642
23.072709,120.6227534
23.0726646,120.6228399
23.0726001,120.622911
23.0725435,120.6229345
23.0724567,120.6229503
23.0723728,120.6229352
23.0722889,120.622866
23.0720511,120.6226049
23.0719423,120.6225033
23.071746,120.6224182
23.0714947,120.6222921
23.0711845,120.6221062
23.0710878,120.6220688
23.0704008,120.6219127
23.0702079,120.6218773
23.0701395,120.6218453
23.0700609,120.6217789
23.0699937,120.6216753
23.0698994,120.6215072
23.0698247,120.6214089
23.0697213,120.6213134
23.069493,120.6211506
23.0694241,120.6210884
23.0693867,120.6210165
23.0693597,120.6209241
23.0693456,120.6208116
23.069364,120.6207053
23.0694275,120.6205188
23.0695841,120.6201728
23.069612,120.6200887
23.0696184,120.6199883
23.064049,120.6713658
23.0640008,120.6713493
23.0639691,120.6713521
23.0639316,120.6713554
23.0637638,120.6713989
23.0636182,120.6714096
23.0634603,120.6713882
23.0631074,120.6712943
23.0629167,120.6711973
23.0627552,120.6710891
23.0625869,120.6709732
23.0625046,120.6709366
23.0624167,120.6709102
23.0615371,120.6709237
23.0614397,120.670926
23.0613425,120.6709118
23.0612303,120.6708805
23.0610974,120.670804
23.0610002,120.6707288
23.0607959,120.6705548
23.0596556,120.6692853
23.0590129,120.6686536
23.0587252,120.6684257
23.0584303,120.6682272
23.0577504,120.6677804
23.0576449,120.667717
23.0575406,120.6676758
23.0573716,120.6676156
23.0571198,120.6675526
23.0567114,120.6674856
23.0555453,120.6672643
23.0549284,120.667131
22.9587304,120.6510039
22.9585797,120.6509663
22.958476,120.6509435
22.9583722,120.6508872
22.9582512,120.6508161
22.9581179,120.6507088
22.9580277,120.650615
22.9356642,120.6509455
22.9351843,120.6509338
22.9349608,120.6509325
22.9346483,120.6509915
22.9344383,120.651084
22.9342169,120.6511311
22.9340366,120.6512371
22.9337785,120.6513873
22.9333499,120.6515113
22.933106,120.6515743
22.9328417,120.6517128
22.9326292,120.6518241
22.9323563,120.6520568
22.9322321,120.6521333
22.9320568,120.6522016
22.931832,120.6522218
22.9315831,120.6522573
22.931115,120.6523257
22.9306975,120.6524283
22.930611,120.6524424
22.9303717,120.6524482
22.9301,120.6523946
22.9298332,120.6523946
22.9296912,120.6524214
22.9296282,120.6524523
22.9291107,120.6526253
22.9284375,120.6527513
22.9280929,120.6527795
22.9279632,120.6527406
22.9274963,120.6524429
22.9273568,120.6523758
22.9270362,120.6523738
22.9268417,120.6524033
