latitude,longitude
25.0451738,121.2119516
25.0452864,121.2119507
25.04596,121.2118886
25.0472491,121.2117719
25.0474593,121.2117277
25.0475763,121.2116816
25.0476671,121.2116459
25.0478567,121.2115247
25.0479769,121.2114286
25.0481105,121.2112677
25.0482725,121.2110275
25.0484434,121.2107557
25.0485889,121.2105244
25.048922,121.2101575
25.0492237,121.2098616
25.0493109,121.2097826
25.049437,121.2096927
25.0496426,121.2095926
25.0497653,121.2095444
25.0499622,121.2095162
25.050114,121.2095068
25.0502506,121.2095057
25.0503242,121.2095028
25.0506267,121.209535
25.0508199,121.2095484
25.051182,121.2095739
25.0516667,121.2095739
25.053696,121.2078797
25.0537838,121.2077891
25.0539587,121.2076088
25.0543043,121.2072524
25.0546409,121.2069077
25.0548462,121.206669
25.0550587,121.2063595
25.0551621,121.206209
25.055354,121.2059314
25.0556553,121.2054996
25.0557792,121.2053346
25.0561098,121.2051241
25.0562003,121.2050643
25.0570748,121.204487
25.0573027,121.2042858
25.0580326,121.2036087
25.0581847,121.2034676
25.0583087,121.2033525
25.0583884,121.2032653
25.0585371,121.2030373
25.0587704,121.2026511
25.0589012,121.2024236
25.0590826,121.2021213
25.0591675,121.2019277
25.0592882,121.2016302
25.0594194,121.2012664
25.0594942,121.2010553
25.0596275,121.2007075
25.0597464,121.2003975
25.0598414,121.200137
25.059933,121.199886
25.0601523,121.1992412
25.0601977,121.1991159
24.9888254,121.1802483
24.9886602,121.1805394
24.9881984,121.1813428
24.9880041,121.1817032
24.9876408,121.1822569
24.987326,121.1828417
24.8845527,121.2893585
24.884634,121.2892556
24.8248441,121.2333981
24.8247882,121.233159
24.8247288,121.2329809
24.824628,121.2327964
24.8240312,121.2319409
24.8239012,121.2318061
24.8237612,121.231719
24.8236258,121.2316695
24.8233935,121.2316273
24.8232671,121.2315625
24.8231194,121.231471
24.8230015,121.2313507
24.8228699,121.2311473
24.8226915,121.2308323
24.8225186,121.230521
24.8222208,121.2299886
24.8221578,121.229816
24.8221313,121.2296473
24.822104,121.2292595
24.8220604,121.22905
24.8219824,121.2288576
24.8218421,121.228624
24.821477,121.2283102
24.8189825,121.226494
24.8187444,121.2262852
24.8185156,121.2260195
24.8182564,121.225625
24.8177688,121.2248188
24.8303346,121.2432994
24.8301532,121.243341
24.8299354,121.2433959
24.8292879,121.2435488
24.8290323,121.2435864
24.8288145,121.2435995
24.8276083,121.2432009
24.8274102,121.2431108
24.8273638,121.2430894
24.8272849,121.2430694
24.8271853,121.2430623
24.827096,121.2430701
24.822183,121.2579499
24.822152,121.2577354
24.8221644,121.2575426
24.822205,121.2573603
24.8222358,121.2572728
24.9197898,121.2533915
24.9194045,121.2538134
24.9189978,121.2542363
24.9532988,121.2066836
24.9527271,121.2066579
24.9545787,121.2068777
24.9563048,121.2069737
24.9519877,121.2067436
24.9527228,121.2067807
24.9533303,121.2068115
24.9544228,121.2068619
24.8964883,121.2112375
24.8971957,121.2111443
24.8979669,121.2110289
24.8986785,121.2109391
24.8989019,121.2109088
24.8991279,121.2108857
24.8995313,121.2109052
24.8996392,121.2109133
24.8998069,121.2109472
24.9000884,121.2110381
24.8367557,121.2079827
24.8360773,121.2074827
24.835756,121.2072458
24.8352959,121.2069266
24.8352101,121.2068921
24.8349126,121.2067724
24.8341318,121.2065901
24.8334434,121.2064633
24.832728,121.2063316
24.8317904,121.2061589
24.8316416,121.2061315
24.8311669,121.2060564
24.8308993,121.2060738
24.8307715,121.2060899
24.8304697,121.2061932
24.8301569,121.2063246
24.8299865,121.2063742
24.8298088,121.2064024
24.8295775,121.2064051
24.8293219,121.2063501
24.8287803,121.2061208
24.8284943,121.2060014
24.8283309,121.2059274
24.828145,121.2058431
24.8279174,121.2057345
24.8277591,121.2056406
24.8276571,121.2055626
24.8275814,121.2055012
24.8377598,121.2088061
24.8378925,121.208886
24.8385615,121.2093617
24.8386949,121.2094566
24.8389908,121.2096679
24.8398568,121.2102854
24.8407099,121.2110069
24.8407836,121.2110585
24.8410908,121.2112738
25.05074,121.14829
25.0504518,121.1475625
25.0499801,121.1463152
25.0498512,121.1459679
25.0497139,121.1456422
25.0496496,121.1455294
25.0496019,121.1454754
25.0495123,121.1453558
25.0492667,121.1450363
25.0491305,121.1448713
25.0486292,121.1442618
25.0484143,121.1440015
25.0471277,121.1424301
25.046655,121.1418551
25.0462655,121.1413871
25.0454806,121.1404809
25.0454051,121.1403866
25.0453455,121.1403042
25.0446154,121.1394477
25.0442019,121.138941
25.0441074,121.1388245
25.0440072,121.1386696
25.0438157,121.138341
25.0430585,121.1370887
25.0421843,121.1356182
25.0415574,121.1345829
25.0471348,121.1425414
25.0482997,121.1439492
25.0483754,121.1440508
25.0579112,121.1020826
25.0581624,121.1025416
25.0583156,121.1028665
25.0631138,121.1092129
25.0635908,121.1097868
25.0642209,121.1105496
25.0647626,121.1111955
25.0648919,121.1113818
25.0650742,121.1116445
25.0655017,121.1124184
25.0657285,121.1130165
25.0661075,121.114142
25.0666566,121.1157389
25.0666943,121.1158484
25.0583526,121.1028882
25.0586034,121.1032472
25.0594546,121.1043502
25.0597704,121.104751
25.0604197,121.1055379
25.0610315,121.1063216
25.0616745,121.1072463
25.0627828,121.1087781
25.0585559,121.1026402
25.0582606,121.1021092
25.0582053,121.1020098
25.0581571,121.1019231
24.9568514,121.2161502
24.956645,121.2172638
24.9565224,121.2179456
24.8443799,121.2366081
24.8445235,121.2363479
24.8449506,121.235774
24.8453632,121.2352549
24.844201,121.2368539
24.8441961,121.2369662
24.8441925,121.2370829
24.8442241,121.2374061
24.8442907,121.2376259
24.8444152,121.2378473
24.8446342,121.2380739
24.8463916,121.2395647
24.8480919,121.2410041
24.848412,121.2412683
24.8485739,121.2414426
24.8487284,121.2416411
24.8488112,121.2417725
24.8489049,121.2419737
24.848973,121.2421534
24.8490043,121.2422639
24.8490716,121.2425021
24.8491312,121.2428173
24.8491629,121.2430935
24.8491653,121.2432719
24.8491422,121.2434234
24.8490911,121.2436099
24.8489864,121.2438606
24.8487783,121.2442938
24.848762,121.2443359
24.848614,121.2445739
24.8222233,121.2580736
24.8223424,121.2582922
24.8225299,121.2585993
24.8226024,121.2587843
24.8226495,121.2589775
24.822882,121.2597138
24.8232375,121.2605922
24.8234412,121.261016
24.8236023,121.2612682
24.8240805,121.2619185
24.824295,121.2622404
24.8243744,121.2623724
24.8247396,121.2629794
24.8250826,121.2635933
24.8251748,121.2637639
24.8255825,121.2644506
24.8256045,121.2644839
24.8256406,121.2645365
24.825957,121.2650165
24.8265481,121.2658453
24.8267566,121.2661095
24.8269306,121.2663039
24.8271916,121.2665468
24.8272072,121.2665614
24.8274074,121.2667536
24.8275501,121.2669115
24.827953,121.2674768
24.8280748,121.2676477
24.8283671,121.2679736
24.8288165,121.2684015
24.8290517,121.2686656
24.8295258,121.2692745
24.8296907,121.2694662
24.8302145,121.2700188
24.8306319,121.2704788
24.8308531,121.2707161
24.8310722,121.2709307
24.8312937,121.2710889
24.8316048,121.2712419
24.8318195,121.2712967
24.8324275,121.2714887
24.8326506,121.2715335
24.8330054,121.271568
24.8337643,121.271621
24.8351201,121.2716462
24.8353501,121.2716462
24.8355923,121.2716783
24.8359088,121.2717803
24.8363043,121.2719382
24.836719,121.272068
24.8375617,121.2722948
24.8379366,121.2723418
24.8636223,121.2814219
24.8639977,121.2813063
24.8640757,121.2812823
24.8643398,121.2812072
24.8646111,121.2811442
24.8648241,121.281116
24.8650589,121.2810986
24.8652577,121.2811017
24.8656011,121.2811446
24.866154,121.2813051
24.8679614,121.2818742
24.8682723,121.2819596
24.8685241,121.2820119
24.868787,121.2820239
24.8689245,121.2820307
24.8691201,121.2820244
24.86936,121.2820052
24.8696945,121.2819444
24.8587243,121.2829354
24.8581239,121.2830311
24.8580517,121.2830339
24.8578842,121.2830405
24.8576129,121.283019
24.8559591,121.2827629
24.8556475,121.2827186
24.855448,121.2826637
24.8552423,121.2825872
24.8549709,121.2824732
24.8547933,121.2823726
24.8545289,121.282196
24.8543564,121.2820642
24.8542189,121.2819167
24.8540783,121.2817454
24.8538208,121.2813377
24.8536983,121.2810588
24.8534775,121.2804794
24.8532844,121.2799001
24.8531985,121.279664
24.8530483,121.2792349
24.8530047,121.2791173
24.8528836,121.2788057
24.8526791,121.2783007
24.8525624,121.2780877
24.8524546,121.2778814
24.8521617,121.2774902
24.851964,121.2772917
24.8514175,121.2767673
24.8506968,121.276073
24.8503962,121.2757913
24.8502374,121.2756729
24.8495507,121.2752652
24.8491001,121.2749648
24.8487997,121.2747502
24.847362,121.2736344
24.8470187,121.2733555
24.8466924,121.273066
24.8463102,121.2727656
24.8461399,121.2726422
24.8460331,121.272601
24.8459419,121.2725729
24.8458056,121.272546
24.8456559,121.2725246
24.8450839,121.2724709
24.8438885,121.2723498
24.8435088,121.2723083
24.8429879,121.2722532
24.8426934,121.2722278
24.8422859,121.2722054
24.8418125,121.2722161
24.841232,121.272259
24.8407342,121.2722926
24.8403436,121.2722966
24.8400697,121.2722617
24.8395781,121.2721893
24.8393651,121.2721719
24.8390888,121.2721813
24.8386957,121.2722175
24.8382393,121.2722564
24.8379545,121.2722604
24.8403883,121.2917018
24.84056,121.2912941
24.8406604,121.2910218
24.8409986,121.2900723
24.8410937,121.2898223
24.8412337,121.2894205
24.8412647,121.2893475
24.841377,121.2890317
24.841496,121.2887406
24.8415718,121.2885931
24.8416893,121.2884094
24.8418855,121.2881781
24.8420552,121.287978
24.8424665,121.2875443
24.8427038,121.287266
24.8427272,121.2872386
24.8432839,121.2866324
24.8434567,121.2865104
24.8437613,121.2863494
24.8445107,121.2860361
24.8448086,121.2858653
24.8449802,121.285758
24.8454307,121.2854594
24.8456644,121.2853521
24.8462632,121.2852327
24.8466331,121.2851697
24.8467661,121.2851496
24.8468196,121.2851396
24.8476167,121.28499
24.8477912,121.2849641
24.8478881,121.2849591
24.9891809,121.3088993
24.989407,121.3096287
24.9990698,121.3385966
24.9989891,121.3384776
24.9986724,121.3380105
24.9984597,121.3376699
24.9983821,121.3375295
24.9983041,121.3373882
24.9980707,121.3368826
24.9979455,121.3365433
24.9978422,121.3361906
24.9977778,121.3359157
24.9976988,121.3355442
24.9975784,121.3347892
24.9974788,121.3340744
25.0010449,121.3417899
25.0012625,121.3422645
25.0014327,121.342636
25.0014958,121.3427573
25.0015866,121.3430887
25.0016259,121.3432341
24.9119209,121.2109108
24.911603,121.2110061
24.9109996,121.2111689
24.9103044,121.2113408
24.9098839,121.2114163
24.9098364,121.2114173
24.9096935,121.2114205
24.9095149,121.211394
24.9091412,121.2113562
24.9087655,121.2113303
24.9083529,121.2113583
24.9081678,121.2114174
24.9079667,121.211498
24.9077396,121.2115965
24.9074661,121.2117152
24.9072145,121.2117733
24.9073808,121.1488921
24.9073841,121.1486365
24.9073791,121.1482928
24.907376,121.1479584
24.9073817,121.1474182
24.9073733,121.1471744
24.9073596,121.1469177
24.9072934,121.1465858
24.9072414,121.146378
24.9071942,121.1462331
24.9071347,121.1460717
24.950092,121.1378263
24.9502208,121.1381509
24.950509,121.1388831
24.9506245,121.1391494
24.9401907,121.1165139
24.9405664,121.1170383
24.9409519,121.1175425
24.9410092,121.1176263
24.9413739,121.1181594
24.9417447,121.1188219
24.9417681,121.1188733
24.9424587,121.120389
24.9428259,121.1212641
24.9540417,121.1470097
24.9542229,121.1476932
24.9543354,121.1479662
24.9544954,121.1482226
24.9547204,121.1484404
24.9549228,121.148559
24.9552205,121.1487541
24.9555992,121.1490093
24.9557595,121.1491174
24.9559349,121.1492393
24.939684,121.1156959
24.9404643,121.1146043
24.9402995,121.1141549
24.9400132,121.1136996
24.9398484,121.1134984
24.9396199,121.1132745
24.9393512,121.113017
24.9392296,121.1128949
24.9390569,121.1127206
24.9384683,121.1121359
24.9382543,121.1118743
24.9380013,121.1115189
24.9363112,121.1089665
24.9407628,121.1157126
24.9405883,121.1149723
24.9494634,121.1359583
24.9988076,121.0256639
24.9990298,121.0257746
25.0005944,121.0265539
25.001092,121.0268017
25.002324,121.0274484
25.0036439,121.0281412
25.0040003,121.0283593
25.0049829,121.0289729
25.0056033,121.0294211
25.0073721,121.0306892
25.0081812,121.0312903
25.0194309,121.042705
25.0205887,121.0440139
25.020807,121.044253
25.0258188,121.0497002
25.0265267,121.0505591
25.0265521,121.0505899
25.0278817,121.0520315
25.0280296,121.0522713
25.0282419,121.0526389
25.0283065,121.0528
25.0283945,121.0530193
25.0287532,121.0536657
25.0290765,121.0540684
25.0291723,121.0541837
25.0295595,121.0544747
25.029975,121.05473
25.0300788,121.054775
24.9984966,121.0255166
24.9989179,121.0253896
24.9985779,121.0252222
25.0326162,121.0569725
25.0331909,121.057698
25.0343802,121.059332
25.034677,121.0597589
25.0144559,121.0373214
25.0169196,121.0400248
25.0145201,121.0372457
25.0169876,121.0399415
25.017384,121.0403746
25.0326882,121.0569295
25.0323402,121.0564992
24.9873016,121.020304
24.9862599,121.0199828
24.9848923,121.0196536
24.9840365,121.0194632
24.9828719,121.0192486
24.9795727,121.0187899
24.9784446,121.0185968
24.9879427,121.0208774
24.9884215,121.0210654
24.9889201,121.0212415
24.9897216,121.0215515
24.9905521,121.0218935
24.9914776,121.0222779
24.9915017,121.0222879
24.9916045,121.0223293
24.9934253,121.0230784
24.9951832,121.0239005
24.9969781,121.0247795
24.9783783,121.0189086
24.9793964,121.0191037
24.9804516,121.0192486
24.9815603,121.0194055
24.9826629,121.019604
24.9847076,121.0200728
24.985804,121.0203255
24.9862817,121.0204489
24.9872703,121.0207013
24.9936225,121.0227953
24.9918255,121.0219326
24.9917076,121.0218759
24.989961,121.021166
24.989029,121.0208512
24.9886638,121.0207286
24.9883822,121.0206395
24.9883008,121.0206138
24.9879752,121.0205291
24.9781673,121.0185273
24.9780258,121.0184961
24.9773478,121.0183465
24.9760967,121.0180284
24.975723,121.0179456
24.9744473,121.0175682
24.974242,121.017496
24.9735529,121.0172538
24.9732334,121.0171514
24.971946,121.0166311
24.971055,121.0162565
24.9707344,121.0161217
24.9691997,121.0153313
24.9684589,121.0149588
24.986795,121.1244364
24.9849088,121.1275796
24.98409,121.1288258
24.9834656,121.1296406
25.0315731,121.0708093
25.0326142,121.071497
25.0326515,121.0715259
25.0326965,121.0715606
25.0328699,121.0716945
25.0331123,121.0719396
25.033304,121.0721939
25.0333599,121.072285
25.0334516,121.0724345
25.0334973,121.072509
25.0335979,121.0726915
25.0336819,121.0728748
25.0336958,121.0729015
25.1114891,121.2391529
25.1117081,121.2401689
25.1118306,121.2407537
25.1120137,121.2416367
25.1123895,121.2434834
25.1125316,121.2440372
25.112684,121.2445737
25.1127739,121.2448459
25.112871,121.2451195
25.1130544,121.2456157
25.1131855,121.2459255
25.1133155,121.2461978
25.113494,121.2465599
25.113681,121.2469005
25.1139226,121.2473055
25.1142201,121.2477776
25.1147022,121.2485058
25.1151588,121.2491965
25.1157004,121.2500253
25.1160751,121.2506435
25.1163835,121.2512014
25.1165705,121.2515582
25.1167612,121.2519578
25.1169033,121.2522891
25.1170915,121.2527584
25.1171558,121.2529261
25.1114915,121.2380009
25.1110667,121.2365903
25.1107289,121.2355065
25.1104909,121.2347447
25.1098248,121.232674
25.1092217,121.2306758
25.0699488,121.1268334
25.0699484,121.1253425
25.0698802,121.1235548
25.0698197,121.1224943
25.0696448,121.1216745
25.0694302,121.1210573
25.0693469,121.1209096
25.0692987,121.1208242
25.068776,121.1197102
25.0685122,121.1191536
25.0680379,121.1181753
25.1065673,121.2203005
25.1069041,121.2211579
25.1070939,121.2216692
25.1074215,121.2226551
25.1076236,121.2234328
25.1077736,121.2241003
25.1078379,121.2245106
25.1080553,121.2261579
25.1081992,121.2271805
25.1084153,121.2285516
25.0677838,121.1182562
25.0682088,121.1191675
25.0689288,121.1207535
25.0691147,121.1211832
25.0691801,121.1213344
25.0692407,121.1215217
25.069412,121.121986
25.0695418,121.1228038
25.0695625,121.1234442
25.0695356,121.1243097
25.0695437,121.1254579
25.0695989,121.1269044
25.1085238,121.2290666
25.1086677,121.2297831
25.1089103,121.2308006
25.1092035,121.2317978
25.1093597,121.2322785
25.1095657,121.2329182
25.1099721,121.2341462
25.1102447,121.2349721
25.1103915,121.2354169
25.1106824,121.236311
25.1108875,121.2369478
25.1110651,121.2375602
25.1112403,121.2381876
25.1113131,121.2384481
25.0923263,121.1928123
25.0922809,121.1927285
25.0911286,121.1912513
25.0899678,121.1895925
25.0891215,121.188233
25.0890917,121.1881852
25.0888838,121.1878512
25.0883451,121.1870457
25.0877054,121.1861458
25.0869927,121.1851575
25.0865183,121.1845202
25.0856108,121.1833012
25.0853447,121.1829144
25.0852664,121.1828005
25.0850704,121.1825473
25.0847473,121.1821298
25.0843288,121.1816213
25.0841072,121.1813088
25.0839361,121.1810099
25.0835674,121.1803659
25.0832447,121.1798091
25.0831075,121.1794454
25.0829655,121.179072
25.0963384,121.2010031
25.0447902,121.0785404
25.0462122,121.080068
25.0472218,121.0812767
25.0481877,121.0826506
25.0484487,121.0830843
25.0485293,121.0832009
25.0489926,121.0839533
25.0493978,121.0847856
25.0498017,121.0856355
25.0508194,121.0879242
25.0508958,121.0880323
25.0510921,121.0883487
25.0521629,121.0902673
25.0523703,121.0906677
25.052591,121.0910922
25.0528781,121.0916445
25.0533029,121.0925173
25.0538206,121.0935091
25.0543335,121.0944549
25.0547362,121.0952926
25.0551365,121.0961465
25.0556016,121.0971113
25.1171635,121.2529487
25.1173428,121.2534773
25.1175327,121.2540866
25.1175505,121.2541438
25.1176549,121.2545354
25.1177764,121.2550373
25.117888,121.2555386
25.1180152,121.2561676
25.1181408,121.2567887
25.1183398,121.2577379
25.1185235,121.2585585
25.1186031,121.2589657
25.1187152,121.2594404
25.1188496,121.2602885
25.1188894,121.2608236
25.1188874,121.2614207
25.1188514,121.2621477
25.1187561,121.2627981
25.1186395,121.2633796
25.1185186,121.2637938
25.1183832,121.2641538
25.1182132,121.2646916
25.1179969,121.2653129
25.1178583,121.2656874
25.1177473,121.2660475
25.117712,121.2661472
25.0558268,121.0969548
25.0548677,121.0947448
25.0545134,121.0939653
25.0539803,121.0929029
25.0535077,121.0919914
25.0531829,121.0913806
25.0526953,121.0904638
25.0522173,121.0897128
25.0515221,121.0884778
25.0514398,121.0882117
25.0512391,121.087829
25.0511781,121.0877243
25.0510751,121.0876198
25.0493527,121.0840287
25.0491446,121.0835396
25.0490809,121.0833693
25.0488152,121.0829465
25.0487458,121.082841
25.0480183,121.0818281
25.0472493,121.0808199
25.0466112,121.0800422
25.0464202,121.0798382
25.0460584,121.0794694
25.0459717,121.0793794
25.0450192,121.0783905
25.0303558,121.0549565
25.0306241,121.0551303
25.0309707,121.0554111
25.0311467,121.0555985
25.031581,121.0560507
25.0320258,121.0565716
25.032821,121.0574613
25.067288,121.1171993
25.0674688,121.1169511
25.0669475,121.1157065
25.0418534,121.0746694
25.0413271,121.0738477
25.0408263,121.0729011
25.0416884,121.0749094
25.0421635,121.0755924
25.0434758,121.0771679
25.0752152,121.152153
25.0752809,121.1528396
25.0753882,121.1541199
25.0754748,121.1554345
25.0755153,121.1558146
25.0756222,121.1567508
25.075762,121.1575862
25.0758098,121.1577887
25.0759248,121.1581326
25.0762588,121.1591626
25.0767901,121.1607008
25.0771588,121.1618358
25.0774068,121.1625585
25.0775741,121.1629766
25.0776963,121.1635644
25.0785741,121.1660143
25.0790587,121.1674149
25.079259,121.1679455
25.0793529,121.1681984
25.0794335,121.1684418
25.0795361,121.1687488
25.0795865,121.168853
25.0571645,121.0998809
25.0571238,121.0997971
25.0566686,121.0987844
25.056151,121.0976455
25.0441888,121.0775261
25.0430756,121.076305
25.0422308,121.0752503
25.0696907,121.1282612
25.0697149,121.1287465
25.0697478,121.1297077
25.0697559,121.1304247
25.0700469,121.1303348
25.0700274,121.1294898
25.0699824,121.1283873
25.0699547,121.1272159
25.0798582,121.1687722
25.079822,121.1685808
25.0797246,121.1682545
25.0795598,121.1677984
25.0794792,121.1675866
25.079382,121.1673222
25.0783577,121.1643361
25.0781778,121.1638591
25.0780529,121.1634713
25.0779024,121.1630241
25.0778241,121.162789
25.0777678,121.1626458
25.077323,121.161419
25.0768182,121.1599389
25.0763919,121.1586713
25.076156,121.1578507
25.0761028,121.1576413
25.07599,121.1571172
25.0759267,121.1566904
25.075815,121.1557261
25.0758009,121.155561
25.0757749,121.1552581
25.075675,121.1539777
25.0755556,121.1527089
25.0755069,121.1521522
25.1006721,121.2063508
25.1006149,121.2062629
25.0997978,121.2051311
25.0985348,121.203606
25.0982442,121.2032685
25.1005312,121.2066272
25.1006924,121.2068675
25.1007869,121.2071008
25.1010964,121.2075834
25.1015384,121.2084198
25.1025445,121.2098071
25.1019941,121.2085887
25.1013054,121.2073122
25.1009495,121.2067437
25.1008676,121.2066129
25.097984,121.2033869
25.0982528,121.2037313
25.0986258,121.2041654
25.0993388,121.2049952
25.0999959,121.2058567
25.0560557,121.0980909
25.0564089,121.0988807
25.0569034,121.099986
25.0572303,121.1006535
25.066751,121.1151299
25.0664885,121.11436
25.066061,121.1130855
25.0658394,121.1124109
25.0653219,121.111446
25.064858,121.1107886
25.0636923,121.1094412
25.063211,121.1088267
25.0826764,121.1782866
25.082429,121.177463
25.0824146,121.1773968
25.0821123,121.176007
25.0818509,121.1748395
25.0815879,121.1738554
25.0805958,121.1708869
25.0808591,121.1723575
25.0810321,121.1728853
25.0811173,121.1731452
25.0813853,121.1740235
25.0816007,121.1749296
25.0817566,121.1757628
25.0818373,121.1763299
25.0819317,121.1769242
25.0820519,121.1775729
25.0820948,121.177724
25.0822632,121.1783177
25.0825667,121.1791597
24.9982518,121.3210415
24.9986566,121.3208296
24.9998672,121.3202288
25.0001139,121.3200759
25.0001719,121.3200273
25.0002707,121.3199445
25.0004798,121.3197326
25.0006888,121.3194777
25.0008347,121.3192256
25.0009659,121.3189708
25.0010899,121.3186114
25.0011447,121.3183884
25.0012321,121.3179502
25.0012965,121.3175036
25.0013097,121.3172075
24.9909428,121.317234
24.9909098,121.3177441
24.990907,121.3177873
24.9909042,121.3178311
25.021655,121.3078004
25.0217588,121.3077607
25.0221134,121.3076252
25.0272698,121.3055049
25.0277389,121.3053108
25.0282712,121.3050969
25.0081156,121.290211
25.0081338,121.2901761
25.0082337,121.2899846
25.0084062,121.2896314
25.0086435,121.2891701
25.0089454,121.2885519
25.0003325,121.2996205
25.0003718,121.2995886
25.0017044,121.2984791
25.0018437,121.2983685
25.0021985,121.2980661
25.002738,121.2976197
25.0028075,121.2975616
25.0030427,121.2973647
25.0031188,121.2972993
25.0039613,121.2965983
25.0045407,121.2960894
25.0045984,121.2960479
25.0049495,121.2957509
25.0052915,121.2954716
25.0055221,121.2952475
25.0057989,121.2947614
25.0058969,121.2945753
25.006084,121.2941898
25.0063431,121.293689
25.0064983,121.2933593
25.0069325,121.2924609
24.9987429,121.302926
24.9989334,121.3025047
24.9989796,121.3023975
24.9994779,121.301287
24.9996354,121.3009292
24.9997903,121.3005775
25.0000461,121.300022
25.0002797,121.2996672
24.9002343,121.1206061
24.9004861,121.121033
24.9009344,121.1217932
24.9012069,121.1223082
24.9013664,121.1226552
24.901448,121.1228394
24.901602,121.1232039
24.901893,121.1238531
24.9021021,121.1243121
24.9023589,121.1248344
24.9027439,121.1255154
24.9034086,121.1267391
24.9037139,121.1273132
24.9039439,121.1277812
24.904355,121.1287803
24.9046554,121.1294898
24.905339,121.1310253
24.9059996,121.132746
25.0070061,121.2923424
24.9061738,121.1420412
24.9062214,121.1425663
24.9062422,121.1427599
24.9063179,121.1434634
24.8559778,121.2197687
24.8560917,121.2197969
24.8561574,121.2198143
24.856217,121.2198478
24.8562827,121.2198988
24.8563497,121.2199846
24.85643,121.2201013
24.8565349,121.2203406
24.8567897,121.2204044
24.8566704,121.2201214
24.8566254,121.2199578
24.8566169,121.2198666
24.8566376,121.2197781
24.8566655,121.2196909
24.8567464,121.2195724
24.856849,121.2194653
24.8581976,121.2022067
24.8583071,121.202253
24.8584904,121.2023894
24.8586755,121.2025993
24.8591744,121.2031505
24.8591612,121.2031263
24.8595565,121.2035944
24.8596327,121.2036999
24.8598296,121.2039723
24.860627,121.2050873
24.8612499,121.2059213
24.8614167,121.2061488
24.8618094,121.2066731
24.8620602,121.2070084
24.862907,121.208151
24.8631127,121.2084495
24.8632939,121.2086714
24.8578097,121.2020421
24.85757,121.2020448
24.8574045,121.2020716
24.8571708,121.2021642
24.8569791,121.202261
24.8566902,121.2024069
24.8565876,121.2024573
24.8562377,121.2026292
24.8558816,121.2028042
24.8546037,121.2034323
24.8535695,121.2039233
24.8526377,121.2043523
24.8520602,121.2045415
24.8519233,121.2045849
24.8515339,121.2047283
24.8510455,121.2049895
24.8503822,121.2054589
24.8502033,121.2055944
24.8492067,121.2066463
24.8490156,121.2068287
24.8487223,121.2070674
24.8478534,121.2076964
24.8455293,121.2098133
24.8441651,121.2108755
24.8440544,121.210961
24.84401,121.2109952
24.8439862,121.2110136
24.8437708,121.2111115
24.8433655,121.2112563
24.8431185,121.2113475
24.842947,121.2113994
24.8428215,121.2114374
24.8425063,121.2115044
24.8423116,121.2115272
24.8421132,121.2115192
24.8418869,121.2114897
24.8029661,121.3452816
24.8030519,121.3454533
24.8031163,121.3456464
24.8032665,121.3462257
24.8034451,121.3468247
24.8036742,121.3478994
24.8038699,121.348595
24.8038821,121.3486808
24.8038651,121.3487653
24.803803,121.348865
24.8036459,121.3490805
24.8035455,121.3492727
24.8034811,121.3494229
24.8033927,121.349688
24.803355,121.3497966
24.8033066,121.3498851
24.8032175,121.3500093
24.8029045,121.3504001
24.8028144,121.3505597
24.802784,121.3506683
24.8027571,121.3508887
24.8027356,121.3509531
24.8026927,121.3510175
24.8026069,121.3510819
24.8022576,121.351275
24.8021932,121.3512964
24.8020913,121.3513013
24.8018928,121.3512535
24.8016348,121.3511739
24.8014169,121.3510975
24.8012489,121.3510881
24.8011503,121.3510921
24.801037,121.3511082
24.8009491,121.351161
24.8009062,121.3512254
24.8008909,121.3513067
24.8008885,121.3514301
24.8008834,121.3517149
24.8008715,121.3518512
24.8008196,121.3519745
24.8007753,121.3520415
24.8007432,121.3520687
24.8006836,121.3520964
24.8006197,121.3521023
24.8005785,121.3520931
24.8005359,121.3520747
24.800329,121.3519968
24.8002673,121.3519847
24.80022,121.3519843
24.8001601,121.3520031
24.800125,121.3520332
24.8000932,121.3520604
24.8000772,121.3520853
24.800065,121.3521224
24.7999444,121.3526764
24.7999015,121.3527622
24.7998586,121.3528266
24.7997806,121.3529039
24.7996482,121.352966
24.799497,121.3530112
24.7993631,121.3530541
24.7992937,121.3530566
24.7992097,121.3530367
24.798915,121.3529723
24.7988116,121.352979
24.7987629,121.3530193
24.79873,121.3531024
24.7987409,121.3531869
24.7987945,121.3532848
24.7989163,121.3533679
24.7990186,121.3534176
24.7991165,121.3534616
24.799161,121.3534739
24.7992019,121.3534771
24.7993055,121.3534781
24.799346,121.3534847
24.7993846,121.3534941
24.7995201,121.3535517
24.7998333,121.3536501
24.800005,121.3536716
24.8001931,121.3536879
24.8003268,121.3536716
24.8003806,121.3536536
24.8004222,121.3536268
24.8004977,121.3535383
24.8005576,121.3534676
24.8006109,121.3534203
24.8007376,121.3533546
24.8011076,121.35314
24.8012781,121.3530931
24.8014363,121.3530729
24.8014829,121.3530739
24.8015251,121.3530806
24.8015593,121.3530998
24.8016324,121.3531896
24.8016616,121.3532768
24.8016689,121.3534069
24.8016482,121.3535812
24.8016242,121.3536984
24.8015751,121.3538025
24.8014641,121.353929
24.8013475,121.3540171
24.8011208,121.3541865
24.8010042,121.3543175
24.800838,121.3545129
24.8006998,121.3547319
24.8006219,121.3549357
24.8005236,121.3552797
24.8004359,121.3554782
24.8003605,121.3555614
24.8002533,121.3556311
