town,latitude,longitude
玉里鎮,23.3307059,121.3202768
玉里鎮,23.3305948,121.3203168
玉里鎮,23.3303581,121.3204229
玉里鎮,23.3301033,121.3205512
玉里鎮,23.3296649,121.3207952
玉里鎮,23.3292601,121.321014
玉里鎮,23.3285455,121.3214086
玉里鎮,23.3284487,121.3214621
玉里鎮,23.3279757,121.3217319
玉里鎮,23.327831,121.3218147
玉里鎮,23.3275749,121.3219552
玉里鎮,23.3269569,121.3222832
玉里鎮,23.3266498,121.3224518
玉里鎮,23.3259598,121.3228257
玉里鎮,23.324971,121.3233675
玉里鎮,23.3247247,121.3235045
玉里鎮,23.3243283,121.3237122
玉里鎮,23.3239556,121.3239232
花蓮市,23.9715892,121.6135446
花蓮市,23.9724736,121.6142665
花蓮市,23.9727409,121.6144716
花蓮市,23.9731607,121.6147752
花蓮市,23.9732353,121.6148513
花蓮市,23.9732591,121.6148736
花蓮市,23.9733035,121.6149081
花蓮市,23.9737407,121.6152403
花蓮市,23.9740714,121.6154708
花蓮市,23.9743775,121.6156773
花蓮市,23.9746824,121.6159057
花蓮市,23.9750348,121.616101
花蓮市,23.9751906,121.6161851
花蓮市,23.9753863,121.6162979
花蓮市,23.9755211,121.6163717
花蓮市,23.9757059,121.6164698
花蓮市,23.9761748,121.6165797
花蓮市,23.9765524,121.6166215
花蓮市,23.9768335,121.6166219
花蓮市,23.9769725,121.616581
花蓮市,23.970896,121.6129849
花蓮市,23.9709618,121.6130402
花蓮市,23.9707287,121.6127653
花蓮市,23.9707681,121.6128321
花蓮市,23.9708554,121.6129475
花蓮市,23.9714974,121.6133841
花蓮市,23.9712716,121.6131696
花蓮市,23.9710807,121.6130283
花蓮市,23.9709252,121.6128964
花蓮市,23.9708752,121.6128411
瑞穗鄉,23.5120861,121.374229
瑞穗鄉,23.512453,121.3743989
瑞穗鄉,23.5128713,121.3746424
瑞穗鄉,23.5130746,121.3748135
瑞穗鄉,23.5132759,121.3750114
瑞穗鄉,23.5133771,121.3751275
瑞穗鄉,23.5135637,121.3753542
瑞穗鄉,23.5136824,121.3755458
瑞穗鄉,23.5137991,121.3757558
瑞穗鄉,23.5139209,121.3757106
瑞穗鄉,23.5138421,121.3755783
瑞穗鄉,23.5136836,121.3753308
瑞穗鄉,23.5135329,121.375151
瑞穗鄉,23.5135028,121.3751151
瑞穗鄉,23.5133265,121.3749119
瑞穗鄉,23.513134,121.3747232
瑞穗鄉,23.5128931,121.3745428
瑞穗鄉,23.5124735,121.3743013
瑞穗鄉,23.5120938,121.3741279
瑞穗鄉,23.5108099,121.3735901
瑞穗鄉,23.5103496,121.373408
瑞穗鄉,23.5089599,121.3728122
瑞穗鄉,23.508249,121.3725157
瑞穗鄉,23.5067477,121.3718895
瑞穗鄉,23.5065589,121.3718174
瑞穗鄉,23.5059727,121.3715937
瑞穗鄉,23.5041955,121.3708579
瑞穗鄉,23.5021204,121.3700263
瑞穗鄉,23.5001171,121.3691649
瑞穗鄉,23.4996967,121.3689898
瑞穗鄉,23.4992223,121.3687923
瑞穗鄉,23.4980599,121.3683094
瑞穗鄉,23.495939,121.3674529
瑞穗鄉,23.4929245,121.3662007
瑞穗鄉,23.4923967,121.3659814
瑞穗鄉,23.4920788,121.3658783
瑞穗鄉,23.4918414,121.3657778
瑞穗鄉,23.4897961,121.3649246
瑞穗鄉,23.4869921,121.3637674
瑞穗鄉,23.4860628,121.3634034
瑞穗鄉,23.4847654,121.3628701
瑞穗鄉,23.4843609,121.3627098
瑞穗鄉,23.4837155,121.3623922
瑞穗鄉,23.4833351,121.362192
瑞穗鄉,23.4818036,121.3612418
瑞穗鄉,23.5140026,121.3760996
瑞穗鄉,23.5141617,121.3762137
花蓮市,23.9707571,121.6125665
花蓮市,23.9706729,121.6120515
花蓮市,23.9706163,121.6117969
花蓮市,23.9705387,121.6116581
花蓮市,23.9704424,121.611539
花蓮市,23.9699744,121.6112748
花蓮市,23.9696742,121.6110385
花蓮市,23.9694407,121.6108547
花蓮市,23.9708058,121.6127136
豐濱鄉,23.6444385,121.4947631
豐濱鄉,23.6439579,121.4945814
豐濱鄉,23.6450892,121.4944919
豐濱鄉,23.6450592,121.4945318
豐濱鄉,23.6450231,121.4945563
豐濱鄉,23.6449273,121.4946006
豐濱鄉,23.6448107,121.4946502
豐濱鄉,23.6447101,121.4946863
豐濱鄉,23.6446182,121.494714
豐濱鄉,23.6445183,121.4947401
豐濱鄉,23.6053121,121.511742
豐濱鄉,23.6053001,121.5118554
豐濱鄉,23.6052474,121.5122303
豐濱鄉,23.6053175,121.5127856
豐濱鄉,23.6051528,121.5135822
豐濱鄉,23.6050324,121.5140153
豐濱鄉,23.6049005,121.5143104
豐濱鄉,23.6047087,121.5146696
豐濱鄉,23.6044019,121.515221
豐濱鄉,23.6040234,121.515913
豐濱鄉,23.6038194,121.5162483
豐濱鄉,23.6035933,121.5165406
豐濱鄉,23.6032197,121.5168813
豐濱鄉,23.6029985,121.51712
豐濱鄉,23.6029223,121.5172166
豐濱鄉,23.6028609,121.517297
豐濱鄉,23.6027945,121.5174553
豐濱鄉,23.6027405,121.5176484
豐濱鄉,23.6027331,121.5178308
豐濱鄉,23.6027298,121.5181588
豐濱鄉,23.6027454,121.5185899
豐濱鄉,23.602738,121.5187991
豐濱鄉,23.6027011,121.5189251
豐濱鄉,23.6024283,121.5195742
豐濱鄉,23.6021732,121.5201767
豐濱鄉,23.6018636,121.5208966
豐濱鄉,23.6016781,121.5213405
豐濱鄉,23.6014558,121.5218255
豐濱鄉,23.6013396,121.5221029
豐濱鄉,23.6012777,121.5221711
豐濱鄉,23.6011982,121.5221974
豐濱鄉,23.6010114,121.5222269
豐濱鄉,23.6007738,121.5222575
豐濱鄉,23.6005977,121.5222763
豐濱鄉,23.6135434,121.5077752
豐濱鄉,23.6131846,121.507802
豐濱鄉,23.6130752,121.5077913
豐濱鄉,23.612913,121.5077578
豐濱鄉,23.6126697,121.5076424
豐濱鄉,23.6124694,121.5075459
豐濱鄉,23.6120983,121.5073715
豐濱鄉,23.6117849,121.5072079
豐濱鄉,23.6114728,121.507059
豐濱鄉,23.6112406,121.5070188
豐濱鄉,23.6111066,121.5070081
豐濱鄉,23.6108437,121.5070295
豐濱鄉,23.6106987,121.5071395
豐濱鄉,23.6105365,121.5073246
豐濱鄉,23.609718,121.5078986
豐濱鄉,23.6095804,121.508038
豐濱鄉,23.6093568,121.5083452
豐濱鄉,23.6091847,121.5085906
豐濱鄉,23.6091184,121.5086415
豐濱鄉,23.6090471,121.5086442
豐濱鄉,23.6089463,121.5086308
豐濱鄉,23.6087522,121.5085557
豐濱鄉,23.6086096,121.5084994
豐濱鄉,23.6083835,121.5085074
豐濱鄉,23.6080615,121.5085423
豐濱鄉,23.6078158,121.5086424
豐濱鄉,23.6075528,121.5087301
豐濱鄉,23.6072775,121.5089098
豐濱鄉,23.6070858,121.5092343
豐濱鄉,23.6069851,121.509347
豐濱鄉,23.6067098,121.5095347
豐濱鄉,23.6065009,121.5096876
豐濱鄉,23.6063313,121.509878
豐濱鄉,23.6061248,121.5101999
豐濱鄉,23.6060413,121.5104681
豐濱鄉,23.606048,121.5106389
豐濱鄉,23.6060514,121.5108738
豐濱鄉,23.6060395,121.5110852
豐濱鄉,23.6059639,121.5111843
豐濱鄉,23.6058619,121.5112554
豐濱鄉,23.6057279,121.5112929
豐濱鄉,23.6054576,121.5113653
豐濱鄉,23.6053715,121.5114109
豐濱鄉,23.6053464,121.5115133
豐濱鄉,23.6141492,121.5076236
豐濱鄉,23.6140988,121.5076733
豐濱鄉,23.6140214,121.5077068
光復鄉,23.6305137,121.4062211
光復鄉,23.6301807,121.4058671
光復鄉,23.629935,121.4056458
光復鄉,23.6296573,121.4054459
光復鄉,23.6292519,121.4051911
光復鄉,23.6271963,121.4040257
光復鄉,23.6260634,121.4033981
光復鄉,23.6247684,121.4026471
光復鄉,23.6223791,121.4012966
光復鄉,23.6218839,121.4009962
光復鄉,23.6214512,121.4007159
光復鄉,23.6211025,121.4004222
光復鄉,23.6207558,121.4001125
光復鄉,23.6181344,121.3973286
光復鄉,23.6174399,121.396603
光復鄉,23.6170688,121.3962731
光復鄉,23.6166671,121.3959659
光復鄉,23.611375,121.3949088
光復鄉,23.6109818,121.3948552
光復鄉,23.6097328,121.3946128
光復鄉,23.6088775,121.3942695
光復鄉,23.6085918,121.3941271
光復鄉,23.6071145,121.3933907
光復鄉,23.6067971,121.393229
光復鄉,23.6064983,121.3930779
光復鄉,23.606106,121.3928801
光復鄉,23.6055337,121.3925884
光復鄉,23.6364801,121.4127791
光復鄉,23.6361901,121.4126408
光復鄉,23.6358093,121.4123741
光復鄉,23.6356799,121.4122647
光復鄉,23.6355231,121.4121322
光復鄉,23.6351335,121.4118484
光復鄉,23.6347858,121.4115344
光復鄉,23.6309179,121.4067254
豐濱鄉,23.6186719,121.5292112
豐濱鄉,23.6190199,121.5291751
豐濱鄉,23.6191865,121.5291538
豐濱鄉,23.6196957,121.5290885
豐濱鄉,23.620806,121.5289877
豐濱鄉,23.6212935,121.528955
豐濱鄉,23.6216605,121.5289426
豐濱鄉,23.6222357,121.5289177
豐濱鄉,23.6228845,121.5289687
豐濱鄉,23.6233403,121.5290478
豐濱鄉,23.6234937,121.5291021
豐濱鄉,23.6239871,121.5291845
豐濱鄉,23.624881,121.529338
豐濱鄉,23.625553,121.5294356
豐濱鄉,23.6263113,121.5294957
豐濱鄉,23.6535309,121.5378526
豐濱鄉,23.6536983,121.5379774
豐濱鄉,23.6542083,121.5382495
豐濱鄉,23.6548203,121.5386084
豐濱鄉,23.6552585,121.5388599
豐濱鄉,23.655489,121.5390208
豐濱鄉,23.6556929,121.5391816
豐濱鄉,23.6560443,121.5395115
豐濱鄉,23.6561107,121.5395844
豐濱鄉,23.6562037,121.5396863
豐濱鄉,23.656233,121.5397185
豐濱鄉,23.6564749,121.5399693
豐濱鄉,23.6352883,121.5317703
豐濱鄉,23.6356531,121.5319094
豐濱鄉,23.6435775,121.5335983
豐濱鄉,23.6443392,121.533723
豐濱鄉,23.6451242,121.5339078
豐濱鄉,23.6453476,121.5339604
豐濱鄉,23.6461293,121.5341758
豐濱鄉,23.6464878,121.5342746
豐濱鄉,23.6468698,121.5343799
豐濱鄉,23.6474618,121.5345622
豐濱鄉,23.6478964,121.5346925
豐濱鄉,23.6485267,121.5350184
豐濱鄉,23.6488878,121.535152
豐濱鄉,23.649034,121.5352061
豐濱鄉,23.6494013,121.5352799
豐濱鄉,23.6497629,121.5353849
豐濱鄉,23.6501982,121.5354616
豐濱鄉,23.6503854,121.535519
豐濱鄉,23.6505716,121.5355881
豐濱鄉,23.650787,121.53571
豐濱鄉,23.6566252,121.5401084
豐濱鄉,23.6574123,121.5408622
豐濱鄉,23.657587,121.5410075
豐濱鄉,23.6577289,121.5410957
豐濱鄉,23.6578517,121.5411486
豐濱鄉,23.6579449,121.5411581
豐濱鄉,23.6580546,121.5411581
豐濱鄉,23.6582047,121.5411386
豐濱鄉,23.6583813,121.5410953
豐濱鄉,23.6591914,121.5408397
豐濱鄉,23.6595836,121.5407862
豐濱鄉,23.6597734,121.5407375
豐濱鄉,23.660102,121.5406485
豐濱鄉,23.6608574,121.540397
豐濱鄉,23.6610661,121.5403626
豐濱鄉,23.6612747,121.5403789
豐濱鄉,23.6614312,121.54044
豐濱鄉,23.6615917,121.540537
豐濱鄉,23.6617001,121.540629
豐濱鄉,23.6618132,121.5407453
豐濱鄉,23.6619236,121.5408921
豐濱鄉,23.6620811,121.5410793
豐濱鄉,23.6623367,121.5413959
豐濱鄉,23.6624966,121.5415819
豐濱鄉,23.6626015,121.5417025
豐濱鄉,23.6626972,121.5417858
豐濱鄉,23.6630919,121.5420279
豐濱鄉,23.6641745,121.54254
豐濱鄉,23.6655869,121.5432735
豐濱鄉,23.6665671,121.5437082
豐濱鄉,23.6669644,121.5438737
豐濱鄉,23.6670738,121.543892
豐濱鄉,23.6671778,121.5438795
豐濱鄉,23.6672948,121.5438283
豐濱鄉,23.6673979,121.5437508
豐濱鄉,23.66751,121.5436604
豐濱鄉,23.667657,121.5435414
豐濱鄉,23.667811,121.5434516
豐濱鄉,23.6682509,121.5433196
豐濱鄉,23.668645,121.5432992
豐濱鄉,23.6692668,121.5433795
豐濱鄉,23.6694446,121.5434229
豐濱鄉,23.6695332,121.5435061
豐濱鄉,23.6696302,121.5436059
豐濱鄉,23.66987,121.5439822
豐濱鄉,23.6699847,121.5440926
豐濱鄉,23.6700928,121.5441774
豐濱鄉,23.67027,121.5442325
豐濱鄉,23.6708463,121.5443308
豐濱鄉,23.6710379,121.544406
豐濱鄉,23.6711552,121.5444348
豐濱鄉,23.7072629,121.546442
豐濱鄉,23.707449,121.5466688
豐濱鄉,23.7074721,121.5466923
豐濱鄉,23.7075336,121.546755
豐濱鄉,23.7076041,121.5468043
豐濱鄉,23.7077022,121.5468489
豐濱鄉,23.7077168,121.5468555
豐濱鄉,23.7077935,121.5468686
豐濱鄉,23.7079369,121.5468702
豐濱鄉,23.7081317,121.5468536
豐濱鄉,23.7083207,121.5468228
豐濱鄉,23.7085055,121.5468015
豐濱鄉,23.7087591,121.5467766
豐濱鄉,23.7089088,121.5467619
豐濱鄉,23.7090448,121.5467556
豐濱鄉,23.7092975,121.5467679
豐濱鄉,23.7097093,121.5467826
豐濱鄉,23.7102029,121.5468072
豐濱鄉,23.7106854,121.5468608
豐濱鄉,23.710861,121.5468785
豐濱鄉,23.7110371,121.5468963
豐濱鄉,23.7112219,121.5469325
豐濱鄉,23.7113497,121.5469846
豐濱鄉,23.7115153,121.5470739
豐濱鄉,23.7117133,121.5472066
豐濱鄉,23.7118333,121.5472502
豐濱鄉,23.7119691,121.5472844
豐濱鄉,23.7120803,121.5472964
豐濱鄉,23.7122157,121.5473013
豐濱鄉,23.7123038,121.5473066
豐濱鄉,23.712511,121.547291
豐濱鄉,23.7133471,121.5472172
豐濱鄉,23.7135387,121.547189
豐濱鄉,23.7138014,121.5471569
豐濱鄉,23.7138825,121.5471448
豐濱鄉,23.7139734,121.5471086
豐濱鄉,23.7140863,121.547067
豐濱鄉,23.7141845,121.5470147
豐濱鄉,23.714365,121.5469034
豐濱鄉,23.7145062,121.5468538
豐濱鄉,23.7146441,121.546855
豐濱鄉,23.7148725,121.5469864
豐濱鄉,23.7155355,121.5474075
豐濱鄉,23.7157693,121.5474911
豐濱鄉,23.7158864,121.5475335
豐濱鄉,23.7159846,121.5475459
豐濱鄉,23.7160903,121.5475542
豐濱鄉,23.716196,121.5475335
豐濱鄉,23.7162828,121.547517
豐濱鄉,23.7163793,121.5474946
豐濱鄉,23.7164931,121.5474392
豐濱鄉,23.7165971,121.5473797
豐濱鄉,23.7166967,121.5473204
豐濱鄉,23.7167923,121.5471864
豐濱鄉,23.7168248,121.5470186
豐濱鄉,23.717031,121.5468362
豐濱鄉,23.717144,121.546796
豐濱鄉,23.7172471,121.5467745
豐濱鄉,23.7173625,121.5467879
豐濱鄉,23.7174681,121.5468711
豐濱鄉,23.7325612,121.5566612
豐濱鄉,23.7327448,121.556668
豐濱鄉,23.7329783,121.5567334
豐濱鄉,23.7331219,121.5567814
豐濱鄉,23.7332314,121.5568061
豐濱鄉,23.7333309,121.556811
豐濱鄉,23.7334202,121.5567979
豐濱鄉,23.7336261,121.5567322
豐濱鄉,23.7339004,121.5566005
豐濱鄉,23.7340499,121.5565636
豐濱鄉,23.7342928,121.5565453
豐濱鄉,23.7345235,121.556572
豐濱鄉,23.7346542,121.5566138
豐濱鄉,23.7348227,121.5566998
豐濱鄉,23.7349435,121.5567712
豐濱鄉,23.7350208,121.5567723
豐濱鄉,23.7351138,121.5567939
豐濱鄉,23.7352379,121.5567785
豐濱鄉,23.7353367,121.5567384
豐濱鄉,23.7354326,121.5566891
豐濱鄉,23.736071,121.5563385
豐濱鄉,23.7362302,121.5562696
豐濱鄉,23.7364155,121.5562493
豐濱鄉,23.7365669,121.5562615
豐濱鄉,23.7369819,121.556358
豐濱鄉,23.7371906,121.556401
豐濱鄉,23.7375729,121.5565
豐濱鄉,23.7376514,121.5565203
豐濱鄉,23.7378319,121.5565589
豐濱鄉,23.7379417,121.5565752
豐濱鄉,23.7380143,121.5566342
豐濱鄉,23.7381036,121.5567663
豐濱鄉,23.7381315,121.5568821
豐濱鄉,23.7380868,121.5569838
豐濱鄉,23.7380518,121.5570316
豐濱鄉,23.7380049,121.5570956
豐濱鄉,23.7378803,121.5571261
豐濱鄉,23.7377556,121.5571362
豐濱鄉,23.737554,121.5571471
豐濱鄉,23.7372116,121.5571413
豐濱鄉,23.7370176,121.5571351
豐濱鄉,23.7368686,121.557153
豐濱鄉,23.736719,121.5571963
豐濱鄉,23.7365814,121.5572764
豐濱鄉,23.736221,121.5575279
豐濱鄉,23.7358726,121.557726
豐濱鄉,23.7356879,121.5578575
豐濱鄉,23.735623,121.557913
豐濱鄉,23.7355272,121.5580332
豐濱鄉,23.7354503,121.5581024
豐濱鄉,23.7352923,121.5581301
豐濱鄉,23.7351183,121.558118
豐濱鄉,23.7346054,121.5580391
豐濱鄉,23.7344116,121.5579861
豐濱鄉,23.7342331,121.5579251
豐濱鄉,23.7340583,121.5578635
豐濱鄉,23.7339052,121.5578082
豐濱鄉,23.7337079,121.5577069
豐濱鄉,23.7335359,121.5576761
豐濱鄉,23.7333836,121.5576638
豐濱鄉,23.7327378,121.5576959
豐濱鄉,23.7325676,121.5577374
豐濱鄉,23.7323126,121.5578353
豐濱鄉,23.7320361,121.5579463
豐濱鄉,23.7319233,121.5580171
豐濱鄉,23.7318754,121.5580818
豐濱鄉,23.7318613,121.5581434
豐濱鄉,23.7318687,121.5581932
豐濱鄉,23.7319149,121.5582513
豐濱鄉,23.7319713,121.558279
豐濱鄉,23.732039,121.5582821
豐濱鄉,23.7321264,121.5582451
豐濱鄉,23.7321997,121.5581835
豐濱鄉,23.7322845,121.5580808
豐濱鄉,23.7323645,121.5580024
豐濱鄉,23.7324518,121.5579712
豐濱鄉,23.7325873,121.557947
豐濱鄉,23.7327624,121.5579239
豐濱鄉,23.7330521,121.5579615
豐濱鄉,23.7333149,121.5579883
豐濱鄉,23.7335604,121.5580875
豐濱鄉,23.7342995,121.5584282
豐濱鄉,23.7346736,121.5585493
豐濱鄉,23.7348247,121.5586318
豐濱鄉,23.7349002,121.5586937
豐濱鄉,23.7349908,121.5587761
豐濱鄉,23.7350693,121.5589473
豐濱鄉,23.7351826,121.5591224
豐濱鄉,23.7352865,121.5592157
豐濱鄉,23.7354292,121.5593438
豐濱鄉,23.7355167,121.5594055
豐濱鄉,23.7356126,121.5594363
豐濱鄉,23.7357028,121.5594394
豐濱鄉,23.73601,121.5594012
豐濱鄉,23.7363259,121.5593211
豐濱鄉,23.7367123,121.5592656
豐濱鄉,23.7368646,121.5592564
豐濱鄉,23.7369915,121.5592718
豐濱鄉,23.737522,121.55943
豐濱鄉,23.7379574,121.5595605
豐濱鄉,23.7382891,121.559586
豐濱鄉,23.738447,121.5595922
豐濱鄉,23.7386021,121.5595829
豐濱鄉,23.7387178,121.559549
豐濱鄉,23.7387855,121.5594936
豐濱鄉,23.738887,121.5594042
豐濱鄉,23.7389584,121.559205
豐濱鄉,23.7390289,121.5590879
豐濱鄉,23.7391583,121.5590077
豐濱鄉,23.7392514,121.5589399
豐濱鄉,23.7393614,121.5589368
豐濱鄉,23.7396575,121.5589954
豐濱鄉,23.7398888,121.5590262
豐濱鄉,23.7400294,121.5590215
豐濱鄉,23.7401478,121.5589845
豐濱鄉,23.7402691,121.5589352
豐濱鄉,23.740365,121.5588613
豐濱鄉,23.7404524,121.5587688
豐濱鄉,23.7405681,121.5587257
豐濱鄉,23.7406837,121.5587165
豐濱鄉,23.7407852,121.5587473
豐濱鄉,23.74159,121.5590021
豐濱鄉,23.7416408,121.5590113
豐濱鄉,23.741889,121.5590144
豐濱鄉,23.7420864,121.5590144
豐濱鄉,23.7424417,121.5590021
豐濱鄉,23.7426392,121.5590329
豐濱鄉,23.7427478,121.5591113
豐濱鄉,23.7428776,121.5591822
豐濱鄉,23.7430382,121.5592125
豐濱鄉,23.743206,121.5592204
豐濱鄉,23.7432649,121.5592001
豐濱鄉,23.7433307,121.5591775
豐濱鄉,23.7434196,121.5591128
豐濱鄉,23.7434788,121.5590481
豐濱鄉,23.7435794,121.5589189
豐濱鄉,23.7437092,121.5587533
豐濱鄉,23.7438934,121.5584917
豐濱鄉,23.7440039,121.5583281
豐濱鄉,23.7440652,121.5581417
豐濱鄉,23.7441252,121.5577893
吉安鄉,23.9427679,121.5424488
吉安鄉,23.9427311,121.5425333
吉安鄉,23.9426707,121.5427159
吉安鄉,23.9425781,121.5429853
吉安鄉,23.9425133,121.5432246
吉安鄉,23.9424921,121.5434371
吉安鄉,23.9425519,121.5436377
吉安鄉,23.9428001,121.5443592
吉安鄉,23.9428881,121.5447482
吉安鄉,23.9430301,121.5451265
新城鄉,24.0360775,121.6050432
新城鄉,24.0388905,121.6040979
新城鄉,24.131581,121.6440912
新城鄉,24.1195645,121.6429953
新城鄉,24.1199368,121.6436013
新城鄉,24.1203502,121.6442514
新城鄉,24.1207616,121.644901
新城鄉,24.1211654,121.6455487
新城鄉,24.1217646,121.6464839
新城鄉,24.121972,121.646782
新城鄉,24.041047,121.6200455
新城鄉,24.040991,121.6201339
花蓮市,24.0238743,121.6298031
花蓮市,24.0237685,121.6299056
花蓮市,24.023499,121.6302195
花蓮市,24.0229379,121.6309785
花蓮市,24.0217804,121.6324885
花蓮市,24.0195267,121.6354814
花蓮市,24.0172985,121.6384452
花蓮市,24.0172291,121.6384819
花蓮市,24.0171184,121.6384949
秀林鄉,24.1824895,121.494563
秀林鄉,24.1821941,121.4945353
秀林鄉,24.1821282,121.4945365
秀林鄉,24.1820731,121.4945433
秀林鄉,24.182027,121.4945629
秀林鄉,24.1819787,121.4945965
秀林鄉,24.1819627,121.494619
秀林鄉,24.1819466,121.4946416
秀林鄉,24.1819247,121.4946866
秀林鄉,24.1819094,121.4947425
秀林鄉,24.1819032,121.4947914
豐濱鄉,23.4690511,121.491191
豐濱鄉,23.4691835,121.4917145
豐濱鄉,23.4692174,121.4919802
豐濱鄉,23.4692249,121.4921544
豐濱鄉,23.4692087,121.4923889
豐濱鄉,23.4691447,121.4929453
豐濱鄉,23.4691168,121.4932574
豐濱鄉,23.4691019,121.4934338
豐濱鄉,23.4691076,121.4935751
豐濱鄉,23.4691246,121.4937907
豐濱鄉,23.46915,121.4939972
豐濱鄉,23.4692235,121.4943885
豐濱鄉,23.4693337,121.4947736
豐濱鄉,23.4695344,121.4954422
豐濱鄉,23.4696482,121.4959332
豐濱鄉,23.469676,121.4960524
豐濱鄉,23.4697171,121.4962283
豐濱鄉,23.4697639,121.4964455
豐濱鄉,23.4698204,121.4968237
豐濱鄉,23.4698619,121.4974836
豐濱鄉,23.4698649,121.4975107
豐濱鄉,23.4698779,121.4976286
豐濱鄉,23.469922,121.498028
豐濱鄉,23.4699465,121.4982896
豐濱鄉,23.4699803,121.4985502
豐濱鄉,23.470019,121.4987782
豐濱鄉,23.4700689,121.4990889
豐濱鄉,23.470251,121.499695
豐濱鄉,23.4702991,121.499851
豐濱鄉,23.4703937,121.5001577
豐濱鄉,23.4706261,121.5008132
豐濱鄉,23.4706839,121.5009722
豐濱鄉,23.4707356,121.5010634
豐濱鄉,23.4707748,121.5011237
豐濱鄉,23.4708657,121.5012476
豐濱鄉,23.4709826,121.5013715
豐濱鄉,23.4711316,121.5014705
豐濱鄉,23.4714503,121.5016823
豐濱鄉,23.473009,121.5027139
豐濱鄉,23.4745115,121.5036846
壽豐鄉,23.7822816,121.5614594
壽豐鄉,23.7823354,121.5614745
壽豐鄉,23.7830487,121.5616692
壽豐鄉,23.7833058,121.5617535
壽豐鄉,23.783579,121.5618668
壽豐鄉,23.7838156,121.5619882
壽豐鄉,23.7841184,121.5621848
壽豐鄉,23.7843002,121.5622848
壽豐鄉,23.784607,121.5625191
壽豐鄉,23.7867953,121.5640055
壽豐鄉,23.7868814,121.564066
壽豐鄉,23.7870295,121.5641557
壽豐鄉,23.8667445,121.597821
壽豐鄉,23.8668227,121.5978357
壽豐鄉,23.8671977,121.5979062
壽豐鄉,23.8683895,121.5981219
壽豐鄉,23.8686484,121.5981688
壽豐鄉,23.8692538,121.5982772
壽豐鄉,23.8695623,121.598328
壽豐鄉,23.8702973,121.5984618
壽豐鄉,23.87123,121.5986194
壽豐鄉,23.8725102,121.5988665
壽豐鄉,23.8742873,121.5992095
壽豐鄉,23.8748429,121.5993744
壽豐鄉,23.8751873,121.599496
壽豐鄉,23.8755482,121.5996248
壽豐鄉,23.8757465,121.5997086
壽豐鄉,23.8758482,121.5997552
壽豐鄉,23.757864,121.5556467
壽豐鄉,23.7578973,121.5556489
壽豐鄉,23.7580636,121.5556597
壽豐鄉,23.7581995,121.5557092
壽豐鄉,23.7583014,121.5558082
壽豐鄉,23.7583693,121.5559319
壽豐鄉,23.7585229,121.5561175
壽豐鄉,23.7586059,121.5562247
壽豐鄉,23.7586928,121.5563279
壽豐鄉,23.7587947,121.5564186
壽豐鄉,23.7588928,121.5564763
壽豐鄉,23.7589645,121.5565423
壽豐鄉,23.7590363,121.5566
壽豐鄉,23.7591155,121.5566702
壽豐鄉,23.7593231,121.5569259
壽豐鄉,23.7594062,121.557062
壽豐鄉,23.7594439,121.5571692
壽豐鄉,23.7594779,121.5572929
壽豐鄉,23.7595663,121.557579
壽豐鄉,23.7596153,121.557909
壽豐鄉,23.7596531,121.5581647
壽豐鄉,23.7596908,121.5583173
壽豐鄉,23.7597474,121.5584328
壽豐鄉,23.7598116,121.5585194
壽豐鄉,23.759906,121.5585853
壽豐鄉,23.7601211,121.5587091
壽豐鄉,23.7603918,121.5588238
壽豐鄉,23.7606635,121.5589599
壽豐鄉,23.7608157,121.5590139
壽豐鄉,23.7609655,121.5590671
壽豐鄉,23.7612654,121.5591603
壽豐鄉,23.7615695,121.5592493
壽豐鄉,23.7617908,121.5592955
壽豐鄉,23.761845,121.5593068
壽豐鄉,23.7620594,121.5593084
壽豐鄉,23.7622723,121.5592823
壽豐鄉,23.7625146,121.5592828
壽豐鄉,23.7627304,121.5592543
壽豐鄉,23.7629003,121.5592832
壽豐鄉,23.7630437,121.5593245
壽豐鄉,23.7632853,121.5594028
壽豐鄉,23.7638251,121.5596296
壽豐鄉,23.7641157,121.5597657
壽豐鄉,23.764221,121.5597999
壽豐鄉,23.7643569,121.5599154
壽豐鄉,23.7645079,121.5600474
壽豐鄉,23.7646136,121.5601216
壽豐鄉,23.7647268,121.5601587
壽豐鄉,23.764825,121.5601793
壽豐鄉,23.7649344,121.560167
壽豐鄉,23.7650665,121.5601212
壽豐鄉,23.7651835,121.5600552
壽豐鄉,23.7653609,121.5599361
壽豐鄉,23.765502,121.5598918
壽豐鄉,23.7656432,121.5598851
壽豐鄉,23.7657303,121.5599012
壽豐鄉,23.7658727,121.5599602
壽豐鄉,23.7660173,121.5600499
壽豐鄉,23.7668276,121.5604777
壽豐鄉,23.7668601,121.5604948
壽豐鄉,23.7671281,121.5606433
壽豐鄉,23.7672337,121.5606776
壽豐鄉,23.7674089,121.5607549
壽豐鄉,23.7674926,121.5607737
壽豐鄉,23.7676686,121.5608256
壽豐鄉,23.7680057,121.5608545
壽豐鄉,23.7681265,121.5608875
壽豐鄉,23.7682208,121.5609205
壽豐鄉,23.7683114,121.5609535
壽豐鄉,23.768402,121.5609947
壽豐鄉,23.7684775,121.5610607
壽豐鄉,23.7685568,121.561135
壽豐鄉,23.7686964,121.5613123
壽豐鄉,23.7689054,121.5616088
壽豐鄉,23.7691372,121.5619418
壽豐鄉,23.7692599,121.5620903
壽豐鄉,23.7694289,121.5622757
